879.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.324 0.317 0.073
879.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.324 0.317 0.073
879.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.324 0.317 0.073
879.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.325 0.317 0.073
879.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.325 0.318 0.073
880.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.926 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.325 0.318 0.073
880.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.519 0.555 0.325 0.318 0.073
880.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
880.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.073
881.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
881.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
881.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.0 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.1 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.2 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.3 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.4 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.5 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.6 2.086 1.986 1.91 0.01 2.786 1.816 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
882.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.318 0.074
883.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.319 0.074
883.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.319 0.074
883.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.325 0.319 0.074
883.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
883.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.052 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
884.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
885.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
886.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.059 0.52 0.555 0.326 0.319 0.074
887.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.319 0.074
887.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.319 0.074
887.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.319 0.074
887.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
887.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
888.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
888.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.326 0.32 0.074
888.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
888.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
889.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
890.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
891.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
892.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.051 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
893.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.32 0.074
894.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
894.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
