1461.5 2.086 1.986 1.91 1.159 2.544 1.58 0.953 1.089 0.926 1.025 0.523 0.999 1.778 0.53 1.351 1.059 0.52 0.555 0.667 0.829 0.325 0.37 1.143 1.443 1.03 0.834 3.434
1461.6 2.086 1.986 1.91 1.159 2.544 1.58 0.953 1.089 0.926 1.025 0.523 0.999 1.778 0.53 1.351 1.059 0.52 0.555 0.666 0.829 0.324 0.37 1.143 1.443 1.03 0.835 3.44
1461.7 2.086 1.986 1.91 1.159 2.545 1.58 0.953 1.089 0.926 1.025 0.523 0.999 1.779 0.53 1.351 1.059 0.52 0.555 0.666 0.829 0.324 0.37 1.143 1.443 1.031 0.836 3.445
1461.8 2.086 1.986 1.91 1.159 2.545 1.58 0.953 1.089 0.926 1.025 0.523 0.999 1.779 0.53 1.351 1.059 0.52 0.555 0.666 0.828 0.324 0.37 1.143 1.443 1.032 0.836 3.451
1461.9 2.086 1.986 1.91 1.159 2.545 1.581 0.953 1.089 0.926 1.025 0.523 0.999 1.779 0.53 1.351 1.059 0.52 0.555 0.666 0.828 0.324 0.37 1.143 1.443 1.033 0.837 3.456
1462.0 2.086 1.986 1.91 1.159 2.545 1.581 0.953 1.089 0.926 1.025 0.523 0.999 1.779 0.531 1.351 1.059 0.52 0.555 0.666 0.828 0.324 0.37 1.143 1.443 1.034 0.838 3.462
1462.1 2.086 1.986 1.91 1.159 2.546 1.581 0.953 1.089 0.926 1.025 0.523 0.999 1.779 0.531 1.351 1.059 0.52 0.555 0.666 0.827 0.323 0.37 1.143 1.443 1.034 0.839 3.467
1462.2 2.086 1.986 1.91 1.159 2.546 1.581 0.953 1.089 0.926 1.025 0.523 0.999 1.78 0.531 1.351 1.059 0.52 0.555 0.666 0.827 0.323 0.37 1.143 1.443 1.035 0.839 3.473
1462.3 2.086 1.986 1.91 1.159 2.546 1.581 0.953 1.089 0.926 1.025 0.523 0.999 1.78 0.531 1.351 1.06 0.52 0.555 0.665 0.827 0.323 0.37 1.143 1.443 1.036 0.84 3.478
1462.4 2.086 1.986 1.91 1.159 2.546 1.582 0.953 1.089 0.926 1.025 0.523 0.999 1.78 0.531 1.351 1.06 0.52 0.555 0.665 0.827 0.323 0.37 1.143 1.443 1.037 0.841 3.484
1462.5 2.086 1.986 1.91 1.159 2.546 1.582 0.953 1.089 0.926 1.025 0.523 0.999 1.78 0.531 1.351 1.06 0.52 0.555 0.665 0.826 0.323 0.37 1.143 1.443 1.038 0.841 3.489
1462.6 2.086 1.986 1.91 1.159 2.547 1.582 0.953 1.089 0.926 1.025 0.523 0.999 1.781 0.531 1.351 1.06 0.52 0.555 0.665 0.826 0.323 0.37 1.143 1.443 1.038 0.842 3.495
1462.7 2.086 1.986 1.91 1.159 2.547 1.582 0.953 1.089 0.926 1.025 0.523 0.999 1.781 0.531 1.351 1.06 0.52 0.555 0.665 0.826 0.322 0.37 1.143 1.443 1.039 0.843 3.5
1462.8 2.086 1.986 1.91 1.159 2.547 1.582 0.953 1.089 0.926 1.025 0.523 0.999 1.781 0.531 1.351 1.06 0.52 0.555 0.665 0.825 0.322 0.37 1.143 1.443 1.04 0.844 3.506
1462.9 2.086 1.986 1.91 1.159 2.547 1.583 0.953 1.089 0.926 1.025 0.523 0.999 1.781 0.531 1.351 1.06 0.52 0.555 0.665 0.825 0.322 0.37 1.143 1.443 1.041 0.844 3.511
1463.0 2.086 1.986 1.91 1.159 2.547 1.583 0.953 1.089 0.926 1.025 0.523 0.999 1.782 0.531 1.351 1.06 0.52 0.555 0.665 0.825 0.322 0.37 1.143 1.443 1.042 0.845 3.517
1463.1 2.086 1.986 1.91 1.159 2.548 1.583 0.953 1.089 0.926 1.025 0.523 0.999 1.782 0.531 1.351 1.06 0.52 0.555 0.664 0.824 0.322 0.37 1.143 1.443 1.042 0.846 3.522
1463.2 2.086 1.986 1.91 1.159 2.548 1.583 0.953 1.089 0.926 1.025 0.523 0.999 1.782 0.531 1.351 1.06 0.52 0.555 0.664 0.824 0.322 0.37 1.143 1.443 1.043 0.846 3.527
1463.3 2.086 1.986 1.91 1.159 2.548 1.583 0.953 1.089 0.926 1.025 0.523 0.999 1.782 0.531 1.351 1.06 0.52 0.555 0.664 0.824 0.321 0.37 1.143 1.443 1.044 0.847 3.533
1463.4 2.086 1.986 1.91 1.159 2.548 1.584 0.953 1.089 0.926 1.025 0.523 0.999 1.783 0.532 1.351 1.06 0.52 0.555 0.664 0.823 0.321 0.37 1.143 1.443 1.045 0.848 3.538
1463.5 2.086 1.986 1.91 1.159 2.549 1.584 0.953 1.089 0.926 1.025 0.523 0.999 1.783 0.532 1.351 1.06 0.52 0.555 0.664 0.823 0.321 0.37 1.143 1.443 1.045 0.849 3.544
1463.6 2.086 1.986 1.91 1.159 2.549 1.584 0.953 1.089 0.926 1.025 0.523 0.999 1.783 0.532 1.351 1.06 0.52 0.555 0.664 0.823 0.321 0.37 1.143 1.443 1.046 0.849 3.549
1463.7 2.086 1.986 1.91 1.159 2.549 1.584 0.953 1.089 0.926 1.025 0.523 0.999 1.783 0.532 1.351 1.06 0.52 0.555 0.664 0.822 0.321 0.37 1.143 1.443 1.047 0.85 3.555
1463.8 2.086 1.986 1.91 1.159 2.549 1.584 0.953 1.089 0.926 1.025 0.523 0.999 1.783 0.532 1.351 1.06 0.52 0.555 0.663 0.822 0.321 0.37 1.143 1.443 1.048 0.851 3.56
1463.9 2.086 1.986 1.91 1.159 2.549 1.585 0.953 1.089 0.926 1.025 0.523 0.999 1.784 0.532 1.351 1.06 0.52 0.555 0.663 0.822 0.32 0.37 1.143 1.443 1.049 0.851 3.566
1464.0 2.086 1.986 1.91 1.159 2.55 1.585 0.953 1.089 0.926 1.025 0.523 0.999 1.784 0.532 1.351 1.06 0.52 0.555 0.663 0.821 0.32 0.37 1.143 1.443 1.049 0.852 3.571
1464.1 2.086 1.986 1.91 1.159 2.55 1.585 0.953 1.089 0.926 1.025 0.523 0.999 1.784 0.532 1.351 1.06 0.52 0.555 0.663 0.821 0.32 0.37 1.143 1.443 1.05 0.853 3.577
1464.2 2.086 1.986 1.91 1.159 2.55 1.585 0.953 1.089 0.926 1.025 0.523 0.999 1.784 0.532 1.351 1.06 0.52 0.555 0.663 0.821 0.32 0.37 1.143 1.443 1.051 0.854 3.582
1464.3 2.086 1.986 1.91 1.159 2.55 1.585 0.953 1.089 0.926 1.025 0.523 0.999 1.785 0.532 1.351 1.06 0.521 0.555 0.663 0.821 0.32 0.37 1.143 1.443 1.052 0.854 3.587
1464.4 2.086 1.986 1.91 1.159 2.55 1.586 0.953 1.089 0.926 1.025 0.523 0.999 1.785 0.532 1.351 1.06 0.521 0.555 0.663 0.82 0.319 0.37 1.143 1.443 1.052 0.855 3.593
1464.5 2.086 1.986 1.91 1.159 2.551 1.586 0.953 1.089 0.926 1.025 0.523 0.999 1.785 0.532 1.351 1.06 0.521 0.555 0.663 0.82 0.319 0.37 1.143 1.443 1.053 0.856 3.598
1464.6 2.086 1.986 1.91 1.159 2.551 1.586 0.953 1.089 0.926 1.025 0.523 0.999 1.785 0.532 1.351 1.06 0.521 0.555 0.662 0.82 0.319 0.37 1.143 1.443 1.054 0.856 3.604
1464.7 2.086 1.986 1.91 1.159 2.551 1.586 0.953 1.089 0.926 1.025 0.523 0.999 1.785 0.532 1.351 1.06 0.521 0.555 0.662 0.819 0.319 0.37 1.143 1.443 1.055 0.857 3.609
1464.8 2.086 1.986 1.91 1.159 2.551 1.586 0.953 1.089 0.926 1.025 0.523 0.999 1.786 0.532 1.351 1.06 0.521 0.555 0.662 0.819 0.319 0.37 1.143 1.443 1.056 0.858 3.615
1464.9 2.086 1.986 1.91 1.159 2.552 1.587 0.953 1.089 0.926 1.025 0.523 0.999 1.786 0.533 1.351 1.06 0.521 0.555 0.662 0.819 0.319 0.37 1.143 1.443 1.056 0.858 3.62
1465.0 2.086 1.986 1.91 1.159 2.552 1.587 0.953 1.089 0.926 1.025 0.523 0.999 1.786 0.533 1.351 1.06 0.521 0.555 0.662 0.818 0.318 0.37 1.143 1.443 1.057 0.859 3.625
1465.1 2.086 1.986 1.91 1.159 2.552 1.587 0.953 1.089 0.926 1.025 0.523 0.999 1.786 0.533 1.351 1.06 0.521 0.555 0.662 0.818 0.318 0.37 1.143 1.443 1.058 0.86 3.631
1465.2 2.086 1.986 1.91 1.159 2.552 1.587 0.953 1.089 0.926 1.025 0.523 0.999 1.787 0.533 1.351 1.06 0.521 0.555 0.662 0.818 0.318 0.37 1.143 1.443 1.059 0.861 3.636
1465.3 2.086 1.986 1.91 1.159 2.552 1.587 0.953 1.089 0.926 1.025 0.523 0.999 1.787 0.533 1.351 1.061 0.521 0.555 0.662 0.818 0.318 0.37 1.143 1.443 1.059 0.861 3.642
1465.4 2.086 1.986 1.91 1.159 2.553 1.588 0.953 1.089 0.926 1.025 0.523 0.999 1.787 0.533 1.351 1.061 0.521 0.555 0.661 0.817 0.318 0.37 1.143 1.443 1.06 0.862 3.647
1465.5 2.086 1.986 1.91 1.159 2.553 1.588 0.953 1.089 0.926 1.025 0.523 0.999 1.787 0.533 1.351 1.061 0.521 0.555 0.661 0.817 0.318 0.37 1.143 1.443 1.061 0.863 3.652
1465.6 2.086 1.986 1.91 1.159 2.553 1.588 0.953 1.089 0.926 1.025 0.523 0.999 1.787 0.533 1.351 1.061 0.521 0.555 0.661 0.817 0.317 0.37 1.143 1.443 1.062 0.863 3.658
1465.7 2.086 1.986 1.91 1.159 2.553 1.588 0.953 1.089 0.926 1.025 0.523 0.999 1.788 0.533 1.351 1.061 0.521 0.555 0.661 0.816 0.317 0.37 1.143 1.443 1.062 0.864 3.663
1465.8 2.086 1.986 1.91 1.159 2.553 1.588 0.953 1.089 0.926 1.025 0.523 0.999 1.788 0.533 1.351 1.061 0.521 0.555 0.661 0.816 0.317 0.37 1.143 1.443 1.063 0.865 3.669
1465.9 2.086 1.986 1.91 1.159 2.554 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.788 0.533 1.351 1.061 0.521 0.555 0.661 0.816 0.317 0.37 1.143 1.443 1.064 0.865 3.674
1466.0 2.086 1.986 1.91 1.159 2.554 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.788 0.533 1.351 1.061 0.521 0.555 0.661 0.815 0.317 0.37 1.143 1.443 1.065 0.866 3.679
1466.1 2.086 1.986 1.91 1.159 2.554 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.789 0.533 1.351 1.061 0.521 0.555 0.661 0.815 0.317 0.37 1.143 1.443 1.065 0.867 3.685
1466.2 2.086 1.986 1.91 1.159 2.554 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.789 0.533 1.351 1.061 0.521 0.555 0.66 0.815 0.317 0.37 1.143 1.443 1.066 0.867 3.69
1466.3 2.086 1.986 1.91 1.159 2.554 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.789 0.533 1.351 1.061 0.521 0.555 0.66 0.815 0.316 0.37 1.143 1.443 1.067 0.868 3.695
1466.4 2.086 1.986 1.91 1.159 2.555 1.589 0.953 1.089 0.926 1.025 0.523 0.999 1.789 0.534 1.351 1.061 0.521 0.555 0.66 0.814 0.316 0.37 1.143 1.443 1.068 0.869 3.701
1466.5 2.086 1.986 1.91 1.159 2.555 1.59 0.953 1.089 0.926 1.025 0.523 0.999 1.789 0.534 1.351 1.061 0.521 0.555 0.66 0.814 0.316 0.37 1.143 1.443 1.068 0.87 3.706
1466.6 2.086 1.986 1.91 1.159 2.555 1.59 0.953 1.089 0.926 1.025 0.523 0.999 1.79 0.534 1.351 1.061 0.521 0.555 0.66 0.814 0.316 0.37 1.143 1.443 1.069 0.87 3.711
1466.7 2.086 1.986 1.91 1.159 2.555 1.59 0.953 1.089 0.926 1.025 0.523 0.999 1.79 0.534 1.351 1.061 0.521 0.555 0.66 0.813 0.316 0.37 1.143 1.443 1.07 0.871 3.717
1466.8 2.086 1.986 1.91 1.159 2.555 1.59 0.953 1.089 0.926 1.025 0.523 0.999 1.79 0.534 1.351 1.061 0.521 0.555 0.66 0.813 0.316 0.37 1.143 1.443 1.071 0.872 3.722
1466.9 2.086 1.986 1.91 1.159 2.556 1.59 0.953 1.089 0.926 1.025 0.523 0.999 1.79 0.534 1.351 1.061 0.521 0.555 0.66 0.813 0.315 0.37 1.143 1.443 1.071 0.872 3.728
1467.0 2.086 1.986 1.91 1.159 2.556 1.591 0.953 1.089 0.926 1.025 0.523 0.999 1.791 0.534 1.351 1.061 0.521 0.555 0.659 0.813 0.315 0.37 1.143 1.443 1.072 0.873 3.733
1467.1 2.086 1.986 1.91 1.159 2.556 1.591 0.953 1.089 0.926 1.025 0.523 0.999 1.791 0.534 1.351 1.061 0.521 0.555 0.659 0.812 0.315 0.37 1.143 1.443 1.073 0.874 3.738
1467.2 2.086 1.986 1.91 1.159 2.556 1.591 0.953 1.089 0.926 1.025 0.523 0.999 1.791 0.534 1.351 1.061 0.521 0.555 0.659 0.812 0.315 0.37 1.143 1.443 1.074 0.874 3.744
1467.3 2.086 1.986 1.91 1.159 2.556 1.591 0.953 1.089 0.926 1.025 0.523 0.999 1.791 0.534 1.351 1.061 0.521 0.555 0.659 0.812 0.315 0.37 1.143 1.443 1.074 0.875 3.749
1467.4 2.086 1.986 1.91 1.159 2.557 1.591 0.953 1.089 0.926 1.025 0.523 0.999 1.791 0.534 1.351 1.061 0.521 0.555 0.659 0.811 0.315 0.37 1.143 1.443 1.075 0.876 3.754
1467.5 2.086 1.986 1.91 1.159 2.557 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.792 0.534 1.351 1.061 0.521 0.555 0.659 0.811 0.314 0.37 1.143 1.443 1.076 0.876 3.76
1467.6 2.086 1.986 1.91 1.159 2.557 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.792 0.534 1.351 1.061 0.521 0.555 0.659 0.811 0.314 0.37 1.143 1.443 1.077 0.877 3.765
1467.7 2.086 1.986 1.91 1.159 2.557 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.792 0.534 1.351 1.061 0.521 0.555 0.659 0.811 0.314 0.37 1.143 1.443 1.077 0.878 3.77
1467.8 2.086 1.986 1.91 1.159 2.557 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.792 0.534 1.351 1.061 0.521 0.555 0.658 0.81 0.314 0.37 1.143 1.443 1.078 0.878 3.775
1467.9 2.086 1.986 1.91 1.159 2.558 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.793 0.535 1.351 1.061 0.521 0.555 0.658 0.81 0.314 0.37 1.143 1.443 1.079 0.879 3.781
1468.0 2.086 1.986 1.91 1.159 2.558 1.592 0.953 1.089 0.926 1.025 0.523 0.999 1.793 0.535 1.351 1.061 0.521 0.555 0.658 0.81 0.314 0.37 1.143 1.443 1.08 0.88 3.786
1468.1 2.086 1.986 1.91 1.159 2.558 1.593 0.953 1.089 0.926 1.025 0.523 0.999 1.793 0.535 1.351 1.061 0.521 0.555 0.658 0.809 0.314 0.37 1.143 1.443 1.08 0.88 3.791
1468.2 2.086 1.986 1.91 1.159 2.558 1.593 0.953 1.089 0.926 1.025 0.523 0.999 1.793 0.535 1.351 1.061 0.521 0.555 0.658 0.809 0.313 0.37 1.143 1.443 1.081 0.881 3.797
1468.3 2.086 1.986 1.91 1.159 2.558 1.593 0.953 1.089 0.926 1.025 0.523 0.999 1.793 0.535 1.351 1.061 0.521 0.555 0.658 0.809 0.313 0.37 1.143 1.443 1.082 0.882 3.802
1468.4 2.086 1.986 1.91 1.159 2.559 1.593 0.953 1.089 0.926 1.025 0.523 0.999 1.794 0.535 1.351 1.061 0.521 0.555 0.658 0.809 0.313 0.37 1.143 1.443 1.083 0.882 3.807
1468.5 2.086 1.986 1.91 1.159 2.559 1.593 0.953 1.089 0.926 1.025 0.523 0.999 1.794 0.535 1.351 1.061 0.521 0.555 0.658 0.808 0.313 0.37 1.143 1.443 1.083 0.883 3.813
1468.6 2.086 1.986 1.91 1.159 2.559 1.594 0.953 1.089 0.926 1.025 0.523 0.999 1.794 0.535 1.351 1.061 0.521 0.555 0.657 0.808 0.313 0.37 1.143 1.443 1.084 0.884 3.818
1468.7 2.086 1.986 1.91 1.159 2.559 1.594 0.953 1.089 0.926 1.025 0.523 0.999 1.794 0.535 1.351 1.061 0.521 0.555 0.657 0.808 0.313 0.37 1.143 1.443 1.085 0.884 3.823
1468.8 2.086 1.986 1.91 1.159 2.559 1.594 0.953 1.089 0.926 1.025 0.523 0.999 1.794 0.535 1.351 1.061 0.521 0.555 0.657 0.807 0.312 0.37 1.143 1.443 1.086 0.885 3.829
1468.9 2.086 1.986 1.91 1.159 2.56 1.594 0.953 1.089 0.926 1.025 0.523 0.999 1.795 0.535 1.351 1.062 0.521 0.555 0.657 0.807 0.312 0.37 1.143 1.443 1.086 0.886 3.834
1469.0 2.086 1.986 1.91 1.159 2.56 1.594 0.953 1.089 0.926 1.025 0.523 0.999 1.795 0.535 1.351 1.062 0.521 0.555 0.657 0.807 0.312 0.37 1.143 1.443 1.087 0.886 3.839
1469.1 2.086 1.986 1.91 1.159 2.56 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.795 0.535 1.351 1.062 0.521 0.555 0.657 0.807 0.312 0.37 1.143 1.443 1.088 0.887 3.844
1469.2 2.086 1.986 1.91 1.159 2.56 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.795 0.535 1.351 1.062 0.521 0.555 0.657 0.806 0.312 0.37 1.143 1.443 1.088 0.888 3.85
1469.3 2.086 1.986 1.91 1.159 2.56 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.795 0.535 1.351 1.062 0.521 0.555 0.657 0.806 0.312 0.37 1.143 1.443 1.089 0.888 3.855
1469.4 2.086 1.986 1.91 1.159 2.56 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.796 0.535 1.351 1.062 0.521 0.555 0.657 0.806 0.312 0.37 1.143 1.443 1.09 0.889 3.86
1469.5 2.086 1.986 1.91 1.159 2.561 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.796 0.536 1.351 1.062 0.521 0.555 0.656 0.805 0.311 0.37 1.143 1.443 1.091 0.89 3.865
1469.6 2.086 1.986 1.91 1.159 2.561 1.595 0.953 1.089 0.926 1.025 0.523 0.999 1.796 0.536 1.351 1.062 0.521 0.555 0.656 0.805 0.311 0.37 1.143 1.443 1.091 0.89 3.871
1469.7 2.086 1.986 1.91 1.159 2.561 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.796 0.536 1.351 1.062 0.521 0.555 0.656 0.805 0.311 0.37 1.143 1.443 1.092 0.891 3.876
1469.8 2.086 1.986 1.91 1.159 2.561 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.797 0.536 1.351 1.062 0.521 0.555 0.656 0.805 0.311 0.37 1.143 1.443 1.093 0.892 3.881
1469.9 2.086 1.986 1.91 1.159 2.561 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.797 0.536 1.351 1.062 0.521 0.555 0.656 0.804 0.311 0.37 1.143 1.443 1.093 0.892 3.886
1470.0 2.086 1.986 1.91 1.159 2.562 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.797 0.536 1.351 1.062 0.521 0.556 0.656 0.804 0.311 0.37 1.143 1.443 1.094 0.893 3.892
1470.1 2.086 1.986 1.91 1.159 2.562 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.797 0.536 1.351 1.062 0.521 0.556 0.656 0.804 0.31 0.37 1.143 1.443 1.095 0.893 3.897
1470.2 2.086 1.986 1.91 1.159 2.562 1.596 0.953 1.089 0.926 1.025 0.523 0.999 1.797 0.536 1.351 1.062 0.521 0.556 0.656 0.804 0.31 0.37 1.143 1.443 1.096 0.894 3.902
1470.3 2.086 1.986 1.91 1.159 2.562 1.597 0.953 1.089 0.926 1.025 0.523 0.999 1.798 0.536 1.351 1.062 0.521 0.556 0.655 0.803 0.31 0.37 1.143 1.443 1.096 0.895 3.907
1470.4 2.086 1.986 1.91 1.159 2.562 1.597 0.953 1.089 0.926 1.025 0.523 0.999 1.798 0.536 1.351 1.062 0.521 0.556 0.655 0.803 0.31 0.37 1.143 1.443 1.097 0.895 3.913
1470.5 2.086 1.986 1.91 1.159 2.563 1.597 0.953 1.089 0.926 1.025 0.523 0.999 1.798 0.536 1.351 1.062 0.521 0.556 0.655 0.803 0.31 0.37 1.143 1.443 1.098 0.896 3.918
1470.6 2.086 1.986 1.91 1.159 2.563 1.597 0.953 1.089 0.926 1.025 0.523 0.999 1.798 0.536 1.351 1.062 0.521 0.556 0.655 0.802 0.31 0.37 1.143 1.443 1.099 0.897 3.923
1470.7 2.086 1.986 1.91 1.159 2.563 1.597 0.953 1.089 0.926 1.025 0.523 0.999 1.798 0.536 1.351 1.062 0.521 0.556 0.655 0.802 0.31 0.37 1.143 1.443 1.099 0.897 3.928
1470.8 2.086 1.986 1.91 1.159 2.563 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.799 0.536 1.351 1.062 0.521 0.556 0.655 0.802 0.309 0.37 1.143 1.443 1.1 0.898 3.934
1470.9 2.086 1.986 1.91 1.159 2.563 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.799 0.536 1.351 1.062 0.521 0.556 0.655 0.802 0.309 0.37 1.143 1.443 1.101 0.899 3.939
1471.0 2.086 1.986 1.91 1.159 2.563 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.799 0.536 1.351 1.062 0.521 0.556 0.655 0.801 0.309 0.37 1.143 1.443 1.101 0.899 3.944
1471.1 2.086 1.986 1.91 1.159 2.564 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.799 0.536 1.351 1.062 0.521 0.556 0.655 0.801 0.309 0.37 1.143 1.443 1.102 0.9 3.949
1471.2 2.086 1.986 1.91 1.159 2.564 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.799 0.537 1.351 1.062 0.521 0.556 0.654 0.801 0.309 0.37 1.143 1.443 1.103 0.901 3.954
1471.3 2.086 1.986 1.91 1.159 2.564 1.598 0.953 1.089 0.926 1.025 0.523 0.999 1.8 0.537 1.351 1.062 0.521 0.556 0.654 0.801 0.309 0.37 1.143 1.443 1.103 0.901 3.96
1471.4 2.086 1.986 1.91 1.159 2.564 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.8 0.537 1.351 1.062 0.521 0.556 0.654 0.8 0.309 0.37 1.143 1.443 1.104 0.902 3.965
1471.5 2.086 1.986 1.91 1.159 2.564 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.8 0.537 1.351 1.062 0.521 0.556 0.654 0.8 0.308 0.37 1.143 1.443 1.105 0.903 3.97
1471.6 2.086 1.986 1.91 1.159 2.565 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.8 0.537 1.351 1.062 0.521 0.556 0.654 0.8 0.308 0.37 1.143 1.443 1.106 0.903 3.975
1471.7 2.086 1.986 1.91 1.159 2.565 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.8 0.537 1.351 1.062 0.521 0.556 0.654 0.799 0.308 0.37 1.143 1.443 1.106 0.904 3.98
1471.8 2.086 1.986 1.91 1.159 2.565 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.801 0.537 1.351 1.062 0.521 0.556 0.654 0.799 0.308 0.37 1.143 1.443 1.107 0.904 3.986
1471.9 2.086 1.986 1.91 1.159 2.565 1.599 0.953 1.089 0.926 1.025 0.523 0.999 1.801 0.537 1.351 1.062 0.521 0.556 0.654 0.799 0.308 0.37 1.143 1.443 1.108 0.905 3.991
1472.0 2.086 1.986 1.91 1.159 2.565 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.801 0.537 1.351 1.062 0.521 0.556 0.653 0.799 0.308 0.37 1.143 1.443 1.108 0.906 3.996
1472.1 2.086 1.986 1.91 1.159 2.565 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.801 0.537 1.351 1.062 0.521 0.556 0.653 0.798 0.308 0.37 1.143 1.443 1.109 0.906 4.001
1472.2 2.086 1.986 1.91 1.159 2.566 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.801 0.537 1.351 1.062 0.521 0.556 0.653 0.798 0.307 0.37 1.143 1.443 1.11 0.907 4.006
1472.3 2.086 1.986 1.91 1.159 2.566 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.802 0.537 1.351 1.062 0.521 0.556 0.653 0.798 0.307 0.37 1.143 1.443 1.111 0.908 4.012
1472.4 2.086 1.986 1.91 1.159 2.566 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.802 0.537 1.351 1.062 0.521 0.556 0.653 0.798 0.307 0.37 1.143 1.443 1.111 0.908 4.017
1472.5 2.086 1.986 1.91 1.159 2.566 1.6 0.953 1.089 0.926 1.025 0.523 0.999 1.802 0.537 1.351 1.062 0.521 0.556 0.653 0.797 0.307 0.37 1.143 1.443 1.112 0.909 4.022
1472.6 2.086 1.986 1.91 1.159 2.566 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.802 0.537 1.351 1.062 0.521 0.556 0.653 0.797 0.307 0.37 1.143 1.443 1.113 0.909 4.027
1472.7 2.086 1.986 1.91 1.159 2.567 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.802 0.537 1.351 1.062 0.521 0.556 0.653 0.797 0.307 0.37 1.143 1.443 1.113 0.91 4.032
1472.8 2.086 1.986 1.91 1.159 2.567 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.803 0.537 1.351 1.062 0.521 0.556 0.653 0.797 0.306 0.37 1.143 1.443 1.114 0.911 4.037
1472.9 2.086 1.986 1.91 1.159 2.567 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.803 0.538 1.351 1.062 0.521 0.556 0.652 0.796 0.306 0.37 1.143 1.443 1.115 0.911 4.043
1473.0 2.086 1.986 1.91 1.159 2.567 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.803 0.538 1.351 1.062 0.521 0.556 0.652 0.796 0.306 0.37 1.143 1.443 1.115 0.912 4.048
1473.1 2.086 1.986 1.91 1.159 2.567 1.601 0.953 1.089 0.926 1.025 0.523 0.999 1.803 0.538 1.351 1.062 0.521 0.556 0.652 0.796 0.306 0.37 1.143 1.443 1.116 0.913 4.053
1473.2 2.086 1.986 1.91 1.159 2.567 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.803 0.538 1.351 1.063 0.521 0.556 0.652 0.796 0.306 0.37 1.143 1.443 1.117 0.913 4.058
1473.3 2.086 1.986 1.91 1.159 2.568 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.652 0.795 0.306 0.37 1.143 1.443 1.117 0.914 4.063
1473.4 2.086 1.986 1.91 1.159 2.568 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.652 0.795 0.306 0.37 1.143 1.443 1.118 0.915 4.068
1473.5 2.086 1.986 1.91 1.159 2.568 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.652 0.795 0.306 0.37 1.143 1.443 1.119 0.915 4.074
1473.6 2.086 1.986 1.91 1.159 2.568 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.652 0.795 0.305 0.37 1.143 1.443 1.12 0.916 4.079
1473.7 2.086 1.986 1.91 1.159 2.568 1.602 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.652 0.794 0.305 0.37 1.143 1.443 1.12 0.916 4.084
