1511.2 2.086 1.986 1.91 1.159 2.603 1.636 0.953 1.089 0.926 1.025 0.523 0.999 1.824 0.546 1.342 1.069 0.525 0.557 0.616 0.727 0.267 0.37 1.143 1.443 1.325 1.101 5.762 0.017 0.099 0.008
1511.3 2.086 1.986 1.91 1.159 2.603 1.636 0.953 1.089 0.926 1.025 0.523 0.999 1.823 0.546 1.342 1.069 0.525 0.557 0.616 0.727 0.267 0.37 1.143 1.443 1.325 1.101 5.765 0.017 0.1 0.008
1511.4 2.086 1.986 1.91 1.159 2.603 1.636 0.953 1.089 0.926 1.025 0.523 0.999 1.823 0.546 1.342 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.326 1.102 5.768 0.017 0.101 0.008
1511.5 2.086 1.986 1.91 1.159 2.603 1.636 0.953 1.089 0.926 1.025 0.523 0.999 1.823 0.545 1.342 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.326 1.102 5.772 0.018 0.102 0.008
1511.6 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.823 0.545 1.342 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.326 1.102 5.775 0.018 0.103 0.008
1511.7 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.822 0.545 1.342 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.327 1.103 5.778 0.018 0.104 0.009
1511.8 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.822 0.545 1.342 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.327 1.103 5.782 0.018 0.105 0.009
1511.9 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.822 0.545 1.341 1.069 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.328 1.103 5.785 0.018 0.106 0.009
1512.0 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.822 0.545 1.341 1.07 0.525 0.557 0.616 0.726 0.267 0.37 1.143 1.443 1.328 1.104 5.788 0.018 0.107 0.009
1512.1 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.821 0.545 1.341 1.07 0.525 0.557 0.615 0.726 0.267 0.37 1.143 1.443 1.328 1.104 5.791 0.018 0.109 0.009
1512.2 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.821 0.545 1.341 1.07 0.526 0.557 0.615 0.726 0.267 0.37 1.143 1.443 1.329 1.104 5.795 0.019 0.11 0.009
1512.3 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.821 0.545 1.341 1.07 0.526 0.557 0.615 0.726 0.267 0.37 1.143 1.443 1.329 1.105 5.798 0.019 0.111 0.009
1512.4 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.821 0.545 1.341 1.07 0.526 0.557 0.615 0.726 0.267 0.37 1.143 1.443 1.329 1.105 5.801 0.019 0.112 0.009
1512.5 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.82 0.545 1.341 1.07 0.526 0.557 0.615 0.725 0.267 0.37 1.143 1.443 1.33 1.105 5.805 0.019 0.113 0.009
1512.6 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.82 0.545 1.341 1.07 0.526 0.557 0.615 0.725 0.267 0.37 1.143 1.443 1.33 1.106 5.808 0.019 0.114 0.009
1512.7 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.82 0.545 1.341 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.331 1.106 5.811 0.019 0.116 0.009
1512.8 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.82 0.545 1.341 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.331 1.106 5.814 0.02 0.117 0.009
1512.9 2.086 1.986 1.91 1.159 2.603 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.819 0.545 1.34 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.331 1.107 5.817 0.02 0.118 0.01
1513.0 2.086 1.986 1.91 1.159 2.602 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.819 0.545 1.34 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.332 1.107 5.821 0.02 0.119 0.01
1513.1 2.086 1.986 1.91 1.159 2.602 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.819 0.545 1.34 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.332 1.107 5.824 0.02 0.12 0.01
1513.2 2.086 1.986 1.91 1.159 2.602 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.544 1.34 1.07 0.526 0.557 0.615 0.725 0.266 0.37 1.143 1.443 1.332 1.108 5.827 0.02 0.122 0.01
1513.3 2.086 1.986 1.91 1.159 2.602 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.544 1.34 1.07 0.526 0.557 0.614 0.725 0.266 0.37 1.143 1.443 1.333 1.108 5.83 0.02 0.123 0.01
1513.4 2.086 1.986 1.91 1.159 2.602 1.635 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.544 1.34 1.07 0.526 0.557 0.614 0.725 0.266 0.37 1.143 1.443 1.333 1.108 5.833 0.021 0.124 0.01
1513.5 2.086 1.986 1.91 1.159 2.602 1.634 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.544 1.34 1.07 0.526 0.557 0.614 0.725 0.266 0.37 1.143 1.443 1.333 1.109 5.836 0.021 0.125 0.01
1513.6 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.817 0.544 1.34 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.334 1.109 5.84 0.021 0.127 0.01
1513.7 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.817 0.544 1.34 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.334 1.109 5.843 0.021 0.128 0.01
1513.8 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.817 0.544 1.34 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.334 1.109 5.846 0.021 0.129 0.01
1513.9 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.816 0.544 1.339 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.335 1.11 5.849 0.021 0.131 0.01
1514.0 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.816 0.544 1.339 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.335 1.11 5.852 0.021 0.132 0.011
1514.1 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.816 0.544 1.339 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.335 1.11 5.855 0.022 0.133 0.011
1514.2 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.816 0.544 1.339 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.336 1.111 5.858 0.022 0.135 0.011
1514.3 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.815 0.544 1.339 1.071 0.526 0.557 0.614 0.724 0.266 0.37 1.143 1.443 1.336 1.111 5.861 0.022 0.136 0.011
1514.4 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.815 0.544 1.339 1.071 0.526 0.558 0.614 0.724 0.265 0.37 1.143 1.443 1.336 1.111 5.864 0.022 0.137 0.011
1514.5 2.086 1.986 1.91 1.159 2.602 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.815 0.544 1.339 1.071 0.526 0.558 0.614 0.724 0.265 0.37 1.143 1.443 1.337 1.112 5.867 0.022 0.139 0.011
1514.6 2.086 1.986 1.91 1.159 2.601 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.814 0.544 1.339 1.071 0.526 0.558 0.613 0.724 0.265 0.37 1.143 1.443 1.337 1.112 5.87 0.022 0.14 0.011
1514.7 2.086 1.986 1.91 1.159 2.601 1.634 0.952 1.089 0.926 1.025 0.523 0.999 1.814 0.543 1.339 1.071 0.527 0.558 0.613 0.724 0.265 0.37 1.143 1.443 1.338 1.112 5.873 0.023 0.141 0.011
1514.8 2.086 1.986 1.91 1.159 2.601 1.634 0.952 1.089 0.925 1.025 0.523 0.999 1.814 0.543 1.338 1.071 0.527 0.558 0.613 0.724 0.265 0.37 1.143 1.443 1.338 1.113 5.876 0.023 0.143 0.011
1514.9 2.086 1.986 1.91 1.159 2.601 1.634 0.952 1.089 0.925 1.025 0.523 0.999 1.813 0.543 1.338 1.071 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.338 1.113 5.879 0.023 0.144 0.011
1515.0 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.813 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.339 1.113 5.882 0.023 0.146 0.011
1515.1 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.813 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.339 1.113 5.885 0.023 0.147 0.012
1515.2 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.812 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.339 1.114 5.888 0.024 0.148 0.012
1515.3 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.812 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.339 1.114 5.891 0.024 0.15 0.012
1515.4 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.812 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.34 1.114 5.894 0.024 0.151 0.012
1515.5 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.811 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.34 1.115 5.897 0.024 0.153 0.012
1515.6 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.811 0.543 1.338 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.34 1.115 5.9 0.024 0.154 0.012
1515.7 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.811 0.543 1.337 1.072 0.527 0.558 0.613 0.723 0.265 0.37 1.143 1.443 1.341 1.115 5.903 0.024 0.156 0.012
1515.8 2.086 1.986 1.91 1.159 2.601 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.81 0.543 1.337 1.072 0.527 0.558 0.612 0.723 0.265 0.37 1.143 1.443 1.341 1.115 5.906 0.025 0.157 0.012
1515.9 2.086 1.986 1.91 1.159 2.6 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.81 0.543 1.337 1.072 0.527 0.558 0.612 0.723 0.265 0.37 1.143 1.443 1.341 1.116 5.909 0.025 0.159 0.012
1516.0 2.086 1.986 1.91 1.159 2.6 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.81 0.543 1.337 1.072 0.527 0.558 0.612 0.723 0.265 0.37 1.143 1.443 1.342 1.116 5.912 0.025 0.16 0.013
1516.1 2.086 1.986 1.91 1.159 2.6 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.81 0.542 1.337 1.072 0.527 0.558 0.612 0.723 0.265 0.37 1.143 1.443 1.342 1.116 5.915 0.025 0.162 0.013
1516.2 2.086 1.986 1.91 1.159 2.6 1.633 0.952 1.089 0.925 1.025 0.523 0.999 1.809 0.542 1.337 1.072 0.527 0.558 0.612 0.722 0.265 0.37 1.143 1.443 1.342 1.117 5.918 0.025 0.163 0.013
1516.3 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.809 0.542 1.337 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.343 1.117 5.92 0.025 0.165 0.013
1516.4 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.808 0.542 1.337 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.343 1.117 5.923 0.026 0.166 0.013
1516.5 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.808 0.542 1.337 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.343 1.117 5.926 0.026 0.168 0.013
1516.6 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.808 0.542 1.336 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.344 1.118 5.929 0.026 0.17 0.013
1516.7 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.807 0.542 1.336 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.344 1.118 5.932 0.026 0.171 0.013
1516.8 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.807 0.542 1.336 1.073 0.527 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.344 1.118 5.935 0.026 0.173 0.013
1516.9 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.807 0.542 1.336 1.073 0.528 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.345 1.119 5.937 0.027 0.174 0.014
1517.0 2.086 1.986 1.91 1.159 2.6 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.806 0.542 1.336 1.073 0.528 0.558 0.612 0.722 0.264 0.37 1.143 1.443 1.345 1.119 5.94 0.027 0.176 0.014
1517.1 2.086 1.986 1.91 1.159 2.599 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.806 0.542 1.336 1.073 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.345 1.119 5.943 0.027 0.178 0.014
1517.2 2.086 1.986 1.91 1.159 2.599 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.806 0.542 1.336 1.073 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.346 1.119 5.946 0.027 0.179 0.014
1517.3 2.086 1.986 1.91 1.159 2.599 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.805 0.541 1.336 1.073 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.346 1.12 5.948 0.027 0.181 0.014
1517.4 2.086 1.986 1.91 1.159 2.599 1.632 0.952 1.089 0.925 1.025 0.523 0.999 1.805 0.541 1.335 1.073 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.346 1.12 5.951 0.027 0.183 0.014
1517.5 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.089 0.925 1.025 0.523 0.999 1.805 0.541 1.335 1.074 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.346 1.12 5.954 0.028 0.184 0.014
1517.6 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.089 0.925 1.025 0.523 0.999 1.804 0.541 1.335 1.074 0.528 0.558 0.611 0.722 0.264 0.37 1.143 1.443 1.347 1.121 5.957 0.028 0.186 0.014
1517.7 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.804 0.541 1.335 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.347 1.121 5.959 0.028 0.188 0.014
1517.8 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.804 0.541 1.335 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.347 1.121 5.962 0.028 0.189 0.015
1517.9 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.803 0.541 1.335 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.348 1.121 5.965 0.028 0.191 0.015
1518.0 2.086 1.986 1.91 1.159 2.599 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.803 0.541 1.335 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.348 1.122 5.967 0.029 0.193 0.015
1518.1 2.086 1.986 1.91 1.159 2.598 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.803 0.541 1.335 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.348 1.122 5.97 0.029 0.195 0.015
1518.2 2.086 1.986 1.91 1.159 2.598 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.802 0.541 1.334 1.074 0.528 0.558 0.611 0.721 0.264 0.37 1.143 1.443 1.349 1.122 5.973 0.029 0.196 0.015
1518.3 2.086 1.986 1.91 1.159 2.598 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.802 0.541 1.334 1.074 0.528 0.558 0.611 0.721 0.263 0.37 1.143 1.443 1.349 1.122 5.975 0.029 0.198 0.015
1518.4 2.086 1.986 1.91 1.159 2.598 1.631 0.952 1.088 0.925 1.025 0.523 0.999 1.801 0.541 1.334 1.074 0.528 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.349 1.123 5.978 0.029 0.2 0.015
1518.5 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.801 0.54 1.334 1.074 0.528 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.349 1.123 5.98 0.03 0.202 0.015
1518.6 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.801 0.54 1.334 1.075 0.528 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.35 1.123 5.983 0.03 0.204 0.015
1518.7 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.8 0.54 1.334 1.075 0.528 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.35 1.123 5.986 0.03 0.205 0.016
1518.8 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.8 0.54 1.334 1.075 0.528 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.35 1.124 5.988 0.03 0.207 0.016
1518.9 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.8 0.54 1.334 1.075 0.529 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.351 1.124 5.991 0.03 0.209 0.016
1519.0 2.086 1.986 1.91 1.159 2.598 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.799 0.54 1.333 1.075 0.529 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.351 1.124 5.993 0.031 0.211 0.016
1519.1 2.086 1.986 1.91 1.159 2.597 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.799 0.54 1.333 1.075 0.529 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.351 1.124 5.996 0.031 0.213 0.016
1519.2 2.086 1.986 1.91 1.159 2.597 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.798 0.54 1.333 1.075 0.529 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.351 1.125 5.998 0.031 0.215 0.016
1519.3 2.086 1.986 1.91 1.159 2.597 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.798 0.54 1.333 1.075 0.529 0.558 0.61 0.721 0.263 0.37 1.143 1.443 1.352 1.125 6.001 0.031 0.216 0.016
1519.4 2.086 1.986 1.91 1.159 2.597 1.63 0.952 1.088 0.925 1.025 0.523 0.999 1.798 0.54 1.333 1.075 0.529 0.558 0.61 0.72 0.263 0.37 1.143 1.443 1.352 1.125 6.003 0.031 0.218 0.016
1519.5 2.086 1.986 1.91 1.159 2.597 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.797 0.54 1.333 1.075 0.529 0.558 0.61 0.72 0.263 0.37 1.143 1.443 1.352 1.125 6.006 0.031 0.22 0.017
1519.6 2.086 1.986 1.91 1.159 2.597 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.797 0.54 1.333 1.076 0.529 0.558 0.61 0.72 0.263 0.37 1.143 1.443 1.352 1.126 6.008 0.032 0.222 0.017
1519.7 2.086 1.986 1.91 1.159 2.597 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.796 0.539 1.333 1.076 0.529 0.558 0.61 0.72 0.263 0.37 1.143 1.443 1.353 1.126 6.011 0.032 0.224 0.017
1519.8 2.086 1.986 1.91 1.159 2.597 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.796 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.353 1.126 6.013 0.032 0.226 0.017
1519.9 2.086 1.986 1.91 1.159 2.597 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.796 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.353 1.126 6.016 0.032 0.228 0.017
1520.0 2.086 1.986 1.91 1.159 2.596 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.795 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.354 1.127 6.018 0.032 0.23 0.017
1520.1 2.086 1.986 1.91 1.159 2.596 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.795 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.354 1.127 6.021 0.033 0.232 0.017
1520.2 2.086 1.986 1.91 1.159 2.596 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.794 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.354 1.127 6.023 0.033 0.234 0.018
1520.3 2.086 1.986 1.91 1.159 2.596 1.629 0.952 1.088 0.925 1.025 0.523 0.999 1.794 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.354 1.127 6.026 0.033 0.236 0.018
1520.4 2.086 1.986 1.91 1.159 2.596 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.794 0.539 1.332 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.355 1.128 6.028 0.033 0.238 0.018
1520.5 2.086 1.986 1.91 1.159 2.596 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.793 0.539 1.331 1.076 0.529 0.558 0.609 0.72 0.263 0.37 1.143 1.443 1.355 1.128 6.03 0.033 0.24 0.018
1520.6 2.086 1.986 1.91 1.159 2.596 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.793 0.539 1.331 1.077 0.529 0.558 0.609 0.72 0.262 0.37 1.143 1.443 1.355 1.128 6.033 0.034 0.242 0.018
1520.7 2.086 1.986 1.91 1.159 2.596 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.792 0.538 1.331 1.077 0.53 0.559 0.609 0.72 0.262 0.37 1.143 1.443 1.355 1.128 6.035 0.034 0.244 0.018
1520.8 2.086 1.986 1.91 1.159 2.596 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.792 0.538 1.331 1.077 0.53 0.559 0.609 0.72 0.262 0.37 1.143 1.443 1.356 1.129 6.037 0.034 0.246 0.018
1520.9 2.086 1.986 1.91 1.159 2.595 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.792 0.538 1.331 1.077 0.53 0.559 0.609 0.72 0.262 0.37 1.143 1.443 1.356 1.129 6.04 0.034 0.248 0.018
1521.0 2.086 1.986 1.91 1.159 2.595 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.791 0.538 1.331 1.077 0.53 0.559 0.609 0.72 0.262 0.37 1.143 1.443 1.356 1.129 6.042 0.034 0.25 0.019
1521.1 2.086 1.986 1.91 1.159 2.595 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.791 0.538 1.331 1.077 0.53 0.559 0.608 0.72 0.262 0.37 1.143 1.443 1.356 1.129 6.044 0.035 0.252 0.019
1521.2 2.086 1.986 1.91 1.159 2.595 1.628 0.951 1.088 0.925 1.025 0.523 0.999 1.79 0.538 1.33 1.077 0.53 0.559 0.608 0.72 0.262 0.37 1.143 1.443 1.357 1.129 6.047 0.035 0.254 0.019
1521.3 2.086 1.986 1.91 1.159 2.595 1.627 0.951 1.088 0.925 1.025 0.523 0.999 1.79 0.538 1.33 1.077 0.53 0.559 0.608 0.72 0.262 0.37 1.143 1.443 1.357 1.13 6.049 0.035 0.256 0.019
1521.4 2.086 1.986 1.91 1.159 2.595 1.627 0.951 1.088 0.925 1.025 0.523 0.999 1.79 0.538 1.33 1.077 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.357 1.13 6.051 0.035 0.258 0.019
1521.5 2.086 1.986 1.91 1.159 2.595 1.627 0.951 1.088 0.925 1.025 0.523 0.999 1.789 0.538 1.33 1.077 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.357 1.13 6.054 0.036 0.261 0.019
1521.6 2.086 1.986 1.91 1.159 2.595 1.627 0.951 1.088 0.925 1.025 0.523 0.999 1.789 0.538 1.33 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.358 1.13 6.056 0.036 0.263 0.019
1521.7 2.086 1.986 1.91 1.159 2.594 1.627 0.951 1.088 0.925 1.025 0.523 0.999 1.788 0.538 1.33 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.358 1.131 6.058 0.036 0.265 0.02
1521.8 2.086 1.986 1.91 1.159 2.594 1.627 0.951 1.088 0.924 1.025 0.523 0.999 1.788 0.537 1.33 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.358 1.131 6.06 0.036 0.267 0.02
1521.9 2.086 1.986 1.91 1.159 2.594 1.627 0.951 1.088 0.924 1.025 0.523 0.999 1.788 0.537 1.33 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.358 1.131 6.063 0.036 0.269 0.02
1522.0 2.086 1.986 1.91 1.159 2.594 1.627 0.951 1.088 0.924 1.025 0.523 0.999 1.787 0.537 1.329 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.359 1.131 6.065 0.037 0.271 0.02
1522.1 2.086 1.986 1.91 1.159 2.594 1.626 0.951 1.088 0.924 1.024 0.523 0.999 1.787 0.537 1.329 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.359 1.131 6.067 0.037 0.274 0.02
1522.2 2.086 1.986 1.91 1.159 2.594 1.626 0.951 1.088 0.924 1.024 0.523 0.999 1.786 0.537 1.329 1.078 0.53 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.359 1.132 6.069 0.037 0.276 0.02
1522.3 2.086 1.986 1.91 1.159 2.594 1.626 0.951 1.088 0.924 1.024 0.523 0.999 1.786 0.537 1.329 1.078 0.531 0.559 0.608 0.719 0.262 0.37 1.143 1.443 1.359 1.132 6.071 0.037 0.278 0.02
