1809.3 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.033 0.51 1.017 1.745 0.53 1.302 1.166 0.571 0.583 0.581 0.68 0.239 0.37 1.143 1.443 1.513 1.27 7.56 0.331 11.288 0.552 1.232 0.652 1.84 0.02 0.039 0.054
1809.4 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.018 1.745 0.53 1.302 1.166 0.571 0.583 0.581 0.68 0.239 0.37 1.143 1.443 1.513 1.27 7.561 0.331 11.291 0.552 1.232 0.652 1.84 0.02 0.039 0.055
1809.5 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.018 1.745 0.53 1.302 1.166 0.571 0.583 0.581 0.68 0.239 0.37 1.143 1.443 1.513 1.27 7.562 0.331 11.294 0.552 1.232 0.652 1.84 0.02 0.04 0.055
1809.6 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.018 1.745 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.513 1.27 7.563 0.331 11.297 0.552 1.232 0.652 1.84 0.021 0.04 0.056
1809.7 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.018 1.745 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.564 0.331 11.299 0.552 1.232 0.652 1.84 0.021 0.041 0.057
1809.8 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.019 1.745 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.565 0.331 11.302 0.552 1.232 0.652 1.84 0.021 0.041 0.057
1809.9 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.51 1.019 1.746 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.566 0.331 11.305 0.552 1.232 0.652 1.84 0.022 0.042 0.058
1810.0 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.509 1.019 1.746 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.567 0.331 11.308 0.552 1.232 0.652 1.84 0.022 0.042 0.059
1810.1 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.509 1.019 1.746 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.568 0.331 11.311 0.552 1.232 0.653 1.84 0.022 0.043 0.059
1810.2 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.509 1.019 1.746 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.27 7.569 0.331 11.313 0.552 1.232 0.653 1.84 0.022 0.043 0.06
1810.3 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.509 1.02 1.746 0.53 1.302 1.166 0.571 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.271 7.571 0.331 11.316 0.552 1.232 0.653 1.84 0.023 0.044 0.061
1810.4 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.034 0.509 1.02 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.271 7.572 0.331 11.319 0.552 1.232 0.653 1.84 0.023 0.044 0.061
1810.5 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.035 0.509 1.02 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.514 1.271 7.573 0.331 11.322 0.552 1.232 0.653 1.84 0.023 0.045 0.062
1810.6 2.086 1.986 1.91 1.159 2.597 1.63 0.955 1.09 0.928 1.035 0.508 1.02 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.574 0.331 11.324 0.552 1.232 0.653 1.84 0.024 0.045 0.063
1810.7 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.508 1.021 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.575 0.331 11.327 0.553 1.232 0.653 1.84 0.024 0.046 0.063
1810.8 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.508 1.021 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.576 0.331 11.33 0.553 1.232 0.653 1.84 0.024 0.046 0.064
1810.9 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.508 1.021 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.577 0.331 11.333 0.553 1.232 0.653 1.84 0.025 0.047 0.065
1811.0 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.508 1.021 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.578 0.331 11.336 0.553 1.232 0.653 1.84 0.025 0.047 0.066
1811.1 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.508 1.022 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.579 0.332 11.338 0.553 1.232 0.653 1.84 0.025 0.048 0.066
1811.2 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.928 1.035 0.507 1.022 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.271 7.58 0.332 11.341 0.553 1.232 0.653 1.84 0.026 0.048 0.067
1811.3 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.035 0.507 1.022 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.272 7.582 0.332 11.344 0.553 1.232 0.653 1.841 0.026 0.049 0.068
1811.4 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.507 1.022 1.746 0.53 1.302 1.165 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.272 7.583 0.332 11.347 0.553 1.232 0.653 1.841 0.027 0.049 0.069
1811.5 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.507 1.023 1.746 0.53 1.302 1.164 0.57 0.583 0.58 0.68 0.239 0.37 1.143 1.443 1.515 1.272 7.584 0.332 11.349 0.553 1.232 0.653 1.841 0.027 0.05 0.069
1811.6 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.507 1.023 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.585 0.332 11.352 0.553 1.232 0.653 1.841 0.027 0.05 0.07
1811.7 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.507 1.023 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.586 0.332 11.355 0.553 1.232 0.653 1.841 0.028 0.051 0.071
1811.8 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.507 1.023 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.587 0.332 11.358 0.553 1.232 0.653 1.841 0.028 0.051 0.072
1811.9 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.506 1.024 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.588 0.332 11.36 0.553 1.232 0.653 1.841 0.028 0.052 0.072
1812.0 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.506 1.024 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.589 0.332 11.363 0.553 1.233 0.653 1.841 0.029 0.052 0.073
1812.1 2.086 1.986 1.91 1.159 2.598 1.63 0.955 1.09 0.927 1.036 0.506 1.024 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.59 0.332 11.366 0.553 1.233 0.653 1.841 0.029 0.053 0.074
1812.2 2.086 1.986 1.91 1.159 2.598 1.631 0.955 1.09 0.927 1.036 0.506 1.024 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.272 7.591 0.332 11.369 0.553 1.233 0.653 1.841 0.03 0.054 0.075
1812.3 2.086 1.986 1.91 1.159 2.598 1.631 0.955 1.09 0.927 1.037 0.506 1.025 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.273 7.593 0.332 11.371 0.553 1.233 0.653 1.841 0.03 0.054 0.076
1812.4 2.086 1.986 1.91 1.159 2.598 1.631 0.955 1.089 0.927 1.037 0.505 1.025 1.747 0.53 1.302 1.164 0.57 0.583 0.58 0.679 0.239 0.37 1.143 1.443 1.516 1.273 7.594 0.332 11.374 0.553 1.233 0.653 1.841 0.03 0.055 0.076
1812.5 2.086 1.986 1.91 1.159 2.598 1.631 0.955 1.089 0.927 1.037 0.505 1.025 1.747 0.53 1.302 1.164 0.57 0.582 0.58 0.679 0.239 0.37 1.143 1.443 1.517 1.273 7.595 0.332 11.377 0.553 1.233 0.653 1.841 0.031 0.055 0.077
1812.6 2.086 1.986 1.91 1.159 2.598 1.631 0.955 1.089 0.927 1.037 0.505 1.025 1.747 0.53 1.303 1.163 0.57 0.582 0.58 0.679 0.239 0.37 1.143 1.443 1.517 1.273 7.596 0.332 11.38 0.554 1.233 0.653 1.841 0.031 0.056 0.078
1812.7 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.037 0.505 1.026 1.747 0.53 1.303 1.163 0.57 0.582 0.58 0.679 0.239 0.37 1.143 1.443 1.517 1.273 7.597 0.332 11.383 0.554 1.233 0.653 1.841 0.032 0.056 0.079
1812.8 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.037 0.505 1.026 1.747 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.239 0.37 1.143 1.443 1.517 1.273 7.598 0.332 11.385 0.554 1.233 0.653 1.841 0.032 0.057 0.08
1812.9 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.037 0.505 1.026 1.747 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.517 1.273 7.599 0.332 11.388 0.554 1.233 0.653 1.841 0.033 0.058 0.081
1813.0 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.037 0.504 1.027 1.747 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.517 1.273 7.6 0.332 11.391 0.554 1.233 0.653 1.841 0.033 0.058 0.081
1813.1 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.037 0.504 1.027 1.747 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.517 1.273 7.601 0.332 11.394 0.554 1.233 0.653 1.841 0.033 0.059 0.082
1813.2 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.504 1.027 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.517 1.273 7.602 0.332 11.396 0.554 1.233 0.653 1.841 0.034 0.059 0.083
1813.3 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.504 1.027 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.517 1.273 7.604 0.332 11.399 0.554 1.233 0.653 1.841 0.034 0.06 0.084
1813.4 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.504 1.028 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.605 0.332 11.402 0.554 1.233 0.653 1.841 0.035 0.061 0.085
1813.5 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.504 1.028 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.606 0.332 11.405 0.554 1.233 0.653 1.841 0.035 0.061 0.086
1813.6 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.503 1.028 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.607 0.332 11.407 0.554 1.233 0.653 1.841 0.036 0.062 0.087
1813.7 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.503 1.029 1.748 0.53 1.303 1.163 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.608 0.332 11.41 0.554 1.233 0.653 1.841 0.036 0.062 0.088
1813.8 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.038 0.503 1.029 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.609 0.332 11.413 0.554 1.233 0.653 1.841 0.037 0.063 0.089
1813.9 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.503 1.029 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.61 0.332 11.416 0.554 1.233 0.653 1.841 0.037 0.064 0.089
1814.0 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.503 1.03 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.611 0.332 11.418 0.554 1.233 0.653 1.841 0.038 0.064 0.09
1814.1 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.502 1.03 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.612 0.332 11.421 0.554 1.233 0.653 1.841 0.038 0.065 0.091
1814.2 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.502 1.03 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.518 1.274 7.613 0.332 11.424 0.554 1.233 0.653 1.841 0.039 0.066 0.092
1814.3 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.502 1.03 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.274 7.615 0.332 11.427 0.554 1.233 0.653 1.841 0.039 0.066 0.093
1814.4 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.089 0.927 1.039 0.502 1.031 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.616 0.332 11.429 0.554 1.233 0.653 1.841 0.04 0.067 0.094
1814.5 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.927 1.039 0.502 1.031 1.748 0.53 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.617 0.332 11.432 0.555 1.233 0.653 1.841 0.04 0.067 0.095
1814.6 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.927 1.039 0.502 1.031 1.748 0.531 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.618 0.332 11.435 0.555 1.233 0.653 1.842 0.041 0.068 0.096
1814.7 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.927 1.04 0.501 1.032 1.748 0.531 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.619 0.332 11.438 0.555 1.233 0.653 1.842 0.041 0.069 0.097
1814.8 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.927 1.04 0.501 1.032 1.748 0.531 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.62 0.332 11.44 0.555 1.233 0.653 1.842 0.042 0.069 0.098
1814.9 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.927 1.04 0.501 1.032 1.749 0.531 1.303 1.162 0.569 0.582 0.58 0.679 0.238 0.37 1.143 1.443 1.519 1.275 7.621 0.332 11.443 0.555 1.233 0.653 1.842 0.043 0.07 0.099
1815.0 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.04 0.501 1.033 1.749 0.531 1.303 1.161 0.569 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.519 1.275 7.622 0.332 11.446 0.555 1.233 0.653 1.842 0.043 0.071 0.1
1815.1 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.04 0.501 1.033 1.749 0.531 1.303 1.161 0.569 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.519 1.275 7.623 0.332 11.449 0.555 1.233 0.653 1.842 0.044 0.071 0.101
1815.2 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.04 0.5 1.033 1.749 0.531 1.303 1.161 0.569 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.519 1.275 7.625 0.332 11.451 0.555 1.233 0.653 1.842 0.044 0.072 0.102
1815.3 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.04 0.5 1.034 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.275 7.626 0.332 11.454 0.555 1.233 0.653 1.842 0.045 0.073 0.103
1815.4 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.5 1.034 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.275 7.627 0.333 11.457 0.555 1.233 0.653 1.842 0.045 0.073 0.104
1815.5 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.5 1.034 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.628 0.333 11.46 0.555 1.233 0.653 1.842 0.046 0.074 0.105
1815.6 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.5 1.034 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.629 0.333 11.462 0.555 1.233 0.653 1.842 0.047 0.075 0.106
1815.7 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.499 1.035 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.63 0.333 11.465 0.555 1.233 0.653 1.842 0.047 0.076 0.107
1815.8 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.499 1.035 1.749 0.531 1.303 1.161 0.568 0.582 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.631 0.333 11.468 0.555 1.233 0.653 1.842 0.048 0.076 0.108
1815.9 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.499 1.035 1.749 0.531 1.303 1.161 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.632 0.333 11.471 0.555 1.233 0.653 1.842 0.048 0.077 0.109
1816.0 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.041 0.499 1.036 1.749 0.531 1.303 1.161 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.633 0.333 11.473 0.555 1.233 0.653 1.842 0.049 0.078 0.11
1816.1 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.089 0.926 1.042 0.499 1.036 1.749 0.531 1.303 1.161 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.52 1.276 7.634 0.333 11.476 0.555 1.233 0.653 1.842 0.05 0.078 0.111
1816.2 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.089 0.926 1.042 0.499 1.036 1.749 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.276 7.636 0.333 11.479 0.555 1.233 0.653 1.842 0.05 0.079 0.112
1816.3 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.089 0.926 1.042 0.498 1.037 1.749 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.276 7.637 0.333 11.482 0.555 1.233 0.653 1.842 0.051 0.08 0.113
1816.4 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.089 0.926 1.042 0.498 1.037 1.749 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.276 7.638 0.333 11.484 0.556 1.233 0.653 1.842 0.052 0.08 0.114
1816.5 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.042 0.498 1.037 1.749 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.639 0.333 11.487 0.556 1.233 0.653 1.842 0.052 0.081 0.115
1816.6 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.042 0.498 1.038 1.749 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.64 0.333 11.49 0.556 1.233 0.653 1.842 0.053 0.082 0.116
1816.7 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.042 0.498 1.038 1.75 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.641 0.333 11.493 0.556 1.233 0.653 1.842 0.054 0.083 0.117
1816.8 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.497 1.038 1.75 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.642 0.333 11.495 0.556 1.233 0.653 1.842 0.054 0.083 0.118
1816.9 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.497 1.039 1.75 0.531 1.303 1.16 0.568 0.581 0.58 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.643 0.333 11.498 0.556 1.233 0.653 1.842 0.055 0.084 0.119
1817.0 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.497 1.039 1.75 0.531 1.303 1.16 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.521 1.277 7.644 0.333 11.501 0.556 1.233 0.653 1.842 0.056 0.085 0.12
1817.1 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.497 1.039 1.75 0.531 1.303 1.16 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.277 7.646 0.333 11.504 0.556 1.233 0.653 1.842 0.056 0.086 0.121
1817.2 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.497 1.04 1.75 0.531 1.303 1.16 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.277 7.647 0.333 11.506 0.556 1.234 0.653 1.842 0.057 0.086 0.123
1817.3 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.043 0.496 1.04 1.75 0.531 1.303 1.16 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.277 7.648 0.333 11.509 0.556 1.234 0.653 1.842 0.058 0.087 0.124
1817.4 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.044 0.496 1.041 1.75 0.531 1.303 1.159 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.277 7.649 0.333 11.512 0.556 1.234 0.653 1.842 0.058 0.088 0.125
1817.5 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.044 0.496 1.041 1.75 0.531 1.303 1.159 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.277 7.65 0.333 11.515 0.556 1.234 0.653 1.842 0.059 0.089 0.126
1817.6 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.044 0.496 1.041 1.75 0.531 1.303 1.159 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.278 7.651 0.333 11.517 0.556 1.234 0.653 1.842 0.06 0.089 0.127
1817.7 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.089 0.926 1.044 0.496 1.042 1.75 0.531 1.303 1.159 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.278 7.652 0.333 11.52 0.556 1.234 0.653 1.842 0.061 0.09 0.128
1817.8 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.088 0.926 1.044 0.495 1.042 1.75 0.531 1.303 1.159 0.568 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.278 7.653 0.333 11.523 0.556 1.234 0.653 1.842 0.061 0.091 0.129
1817.9 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.088 0.926 1.044 0.495 1.042 1.75 0.531 1.304 1.159 0.567 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.278 7.654 0.333 11.525 0.556 1.234 0.653 1.842 0.062 0.092 0.13
1818.0 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.088 0.926 1.045 0.495 1.043 1.75 0.531 1.304 1.159 0.567 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.522 1.278 7.655 0.333 11.528 0.556 1.234 0.653 1.842 0.063 0.092 0.132
1818.1 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.088 0.926 1.045 0.495 1.043 1.75 0.531 1.304 1.159 0.567 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.523 1.278 7.657 0.333 11.531 0.556 1.234 0.653 1.843 0.064 0.093 0.133
1818.2 2.086 1.986 1.91 1.159 2.599 1.632 0.953 1.088 0.926 1.045 0.495 1.043 1.75 0.531 1.304 1.159 0.567 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.523 1.278 7.658 0.333 11.534 0.556 1.234 0.653 1.843 0.064 0.094 0.134
1818.3 2.086 1.986 1.91 1.159 2.6 1.632 0.953 1.088 0.926 1.045 0.494 1.044 1.75 0.531 1.304 1.159 0.567 0.581 0.579 0.678 0.238 0.37 1.143 1.443 1.523 1.278 7.659 0.333 11.536 0.556 1.234 0.653 1.843 0.065 0.095 0.135
1818.4 2.086 1.986 1.91 1.159 2.6 1.632 0.953 1.088 0.926 1.045 0.494 1.044 1.751 0.531 1.304 1.159 0.567 0.581 0.579 0.677 0.238 0.37 1.143 1.443 1.523 1.278 7.66 0.333 11.539 0.557 1.234 0.653 1.843 0.066 0.095 0.136
1818.5 2.086 1.986 1.91 1.159 2.6 1.632 0.953 1.088 0.926 1.045 0.494 1.044 1.751 0.531 1.304 1.159 0.567 0.581 0.579 0.677 0.238 0.37 1.143 1.443 1.523 1.278 7.661 0.333 11.542 0.557 1.234 0.653 1.843 0.067 0.096 0.137
