2427.8 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.117 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.014 1.713 13.532 0.375 24.077 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.004 0.432 0.122 0.327
2427.9 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.713 13.533 0.375 24.078 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.004 0.436 0.124 0.332
2428.0 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.713 13.533 0.375 24.08 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.004 0.439 0.126 0.336
2428.1 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.713 13.534 0.375 24.082 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.443 0.128 0.341
2428.2 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.535 0.375 24.084 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.447 0.13 0.345
2428.3 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.548 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.536 0.375 24.085 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.23 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.451 0.132 0.35
2428.4 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.536 0.375 24.087 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.01 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.455 0.134 0.355
2428.5 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.537 0.375 24.089 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.458 0.136 0.36
2428.6 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.538 0.375 24.09 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.462 0.138 0.364
2428.7 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.539 0.375 24.092 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.466 0.14 0.369
2428.8 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.54 0.375 24.094 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.47 0.142 0.374
2428.9 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.54 0.375 24.096 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.474 0.144 0.379
2429.0 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.541 0.375 24.097 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.478 0.147 0.384
2429.1 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.542 0.375 24.099 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.482 0.149 0.389
2429.2 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.543 0.375 24.101 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.486 0.151 0.394
2429.3 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.543 0.375 24.102 0.654 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.49 0.153 0.399
2429.4 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.544 0.375 24.104 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.231 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.494 0.156 0.404
2429.5 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.545 0.375 24.106 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.498 0.158 0.41
2429.6 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.015 1.714 13.546 0.375 24.108 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.502 0.16 0.415
2429.7 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.714 13.547 0.375 24.109 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.506 0.163 0.42
2429.8 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.714 13.547 0.375 24.111 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.511 0.165 0.426
2429.9 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.714 13.548 0.375 24.113 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.011 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.515 0.168 0.431
2430.0 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.714 13.549 0.375 24.114 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.519 0.17 0.436
2430.1 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.714 13.55 0.375 24.116 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.523 0.173 0.442
2430.2 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.55 0.375 24.118 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.527 0.175 0.447
2430.3 2.086 1.986 1.91 1.159 2.671 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.551 0.375 24.12 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.532 0.178 0.453
2430.4 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.552 0.375 24.121 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.536 0.18 0.458
2430.5 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.553 0.375 24.123 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.232 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.54 0.183 0.464
2430.6 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.553 0.375 24.125 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.544 0.186 0.47
2430.7 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.554 0.375 24.126 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.549 0.188 0.475
2430.8 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.555 0.375 24.128 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.553 0.191 0.481
2430.9 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.862 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.556 0.375 24.13 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.557 0.194 0.487
2431.0 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.557 0.375 24.132 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.005 0.561 0.197 0.493
2431.1 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.557 0.375 24.133 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.566 0.199 0.498
2431.2 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.558 0.375 24.135 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.57 0.202 0.504
2431.3 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.016 1.715 13.559 0.375 24.137 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.575 0.205 0.51
2431.4 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.56 0.375 24.138 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.579 0.208 0.516
2431.5 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.56 0.375 24.14 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.012 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.583 0.211 0.522
2431.6 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.561 0.375 24.142 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.233 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.588 0.214 0.528
2431.7 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.562 0.375 24.143 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.592 0.217 0.534
2431.8 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.563 0.375 24.145 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.596 0.22 0.54
2431.9 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.563 0.375 24.147 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.601 0.223 0.546
2432.0 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.564 0.375 24.149 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.605 0.226 0.552
2432.1 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.565 0.375 24.15 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.61 0.229 0.558
2432.2 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.715 13.566 0.375 24.152 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.614 0.232 0.564
2432.3 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.567 0.375 24.154 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.619 0.235 0.571
2432.4 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.567 0.375 24.155 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.623 0.238 0.577
2432.5 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.568 0.375 24.157 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.628 0.241 0.583
2432.6 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.569 0.375 24.159 0.655 1.25 0.661 1.864 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.632 0.244 0.589
2432.7 2.086 1.986 1.91 1.159 2.671 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.57 0.375 24.161 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.234 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.637 0.247 0.595
2432.8 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.57 0.375 24.162 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.235 0.445 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.641 0.251 0.602
2432.9 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.571 0.376 24.164 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.645 0.254 0.608
2433.0 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.572 0.376 24.166 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.65 0.257 0.614
2433.1 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.017 1.716 13.573 0.376 24.167 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.654 0.26 0.621
2433.2 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.573 0.376 24.169 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.013 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.659 0.264 0.627
2433.3 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.574 0.376 24.171 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.663 0.267 0.633
2433.4 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.575 0.376 24.173 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.668 0.27 0.64
2433.5 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.576 0.376 24.174 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.672 0.274 0.646
2433.6 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.577 0.376 24.176 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.677 0.277 0.653
2433.7 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.577 0.376 24.178 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.681 0.281 0.659
2433.8 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.578 0.376 24.179 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.235 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.686 0.284 0.666
2433.9 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.579 0.376 24.181 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.236 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.69 0.287 0.672
2434.0 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.58 0.376 24.183 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.236 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.695 0.291 0.678
2434.1 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.58 0.376 24.184 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.236 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.699 0.294 0.685
2434.2 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.716 13.581 0.376 24.186 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.236 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.006 0.704 0.298 0.691
2434.3 2.086 1.986 1.91 1.159 2.672 1.702 0.955 1.09 0.927 1.026 0.523 1.0 1.863 0.561 1.322 1.116 0.547 0.57 0.519 0.571 0.184 0.37 1.143 1.443 2.018 1.717 13.582 0.376 24.188 0.655 1.25 0.661 1.865 1.655 0.618 0.954 2.014 1.236 0.446 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 1.007 0.708 0.301 0.698
