1775.5 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.718 0.524 1.291 1.211 0.591 0.597 0.585 0.691 0.244 0.37 1.143 1.443 1.477 1.237 7.195 0.322 10.321 0.531 1.221 0.646 1.822
1775.6 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.718 0.524 1.291 1.21 0.591 0.597 0.585 0.69 0.244 0.37 1.143 1.443 1.477 1.237 7.196 0.322 10.324 0.531 1.221 0.646 1.822
1775.7 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.718 0.524 1.291 1.21 0.591 0.597 0.585 0.69 0.244 0.37 1.143 1.443 1.477 1.238 7.197 0.322 10.327 0.531 1.221 0.646 1.822
1775.8 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.718 0.524 1.291 1.21 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.477 1.238 7.198 0.322 10.33 0.531 1.221 0.646 1.822
1775.9 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.21 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.477 1.238 7.199 0.322 10.333 0.531 1.221 0.647 1.823
1776.0 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.21 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.477 1.238 7.2 0.322 10.335 0.531 1.221 0.647 1.823
1776.1 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.201 0.322 10.338 0.531 1.221 0.647 1.823
1776.2 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.202 0.322 10.341 0.531 1.221 0.647 1.823
1776.3 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.203 0.322 10.344 0.531 1.221 0.647 1.823
1776.4 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.591 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.204 0.322 10.347 0.531 1.221 0.647 1.823
1776.5 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.205 0.322 10.35 0.531 1.221 0.647 1.823
1776.6 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.209 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.238 7.206 0.322 10.353 0.531 1.221 0.647 1.823
1776.7 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.208 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.239 7.207 0.322 10.356 0.531 1.221 0.647 1.823
1776.8 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.719 0.524 1.291 1.208 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.239 7.209 0.322 10.359 0.532 1.221 0.647 1.823
1776.9 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.291 1.208 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.478 1.239 7.21 0.322 10.362 0.532 1.221 0.647 1.823
1777.0 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.208 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.211 0.322 10.365 0.532 1.221 0.647 1.823
1777.1 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.208 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.212 0.322 10.368 0.532 1.221 0.647 1.823
1777.2 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.213 0.322 10.371 0.532 1.221 0.647 1.823
1777.3 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.214 0.322 10.374 0.532 1.221 0.647 1.824
1777.4 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.215 0.322 10.377 0.532 1.221 0.647 1.824
1777.5 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.934 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.216 0.322 10.38 0.532 1.222 0.647 1.824
1777.6 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.59 0.596 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.217 0.322 10.383 0.532 1.222 0.647 1.824
1777.7 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.72 0.524 1.292 1.207 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.239 7.218 0.322 10.385 0.532 1.222 0.647 1.824
1777.8 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.72 0.524 1.292 1.206 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.479 1.24 7.219 0.322 10.388 0.532 1.222 0.647 1.824
1777.9 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.206 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.22 0.322 10.391 0.532 1.222 0.647 1.824
1778.0 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.206 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.221 0.322 10.394 0.532 1.222 0.647 1.824
1778.1 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.206 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.222 0.322 10.397 0.532 1.222 0.647 1.824
1778.2 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.206 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.223 0.322 10.4 0.533 1.222 0.647 1.824
1778.3 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.225 0.322 10.403 0.533 1.222 0.647 1.824
1778.4 2.086 1.986 1.91 1.159 2.588 1.621 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.226 0.323 10.406 0.533 1.222 0.647 1.824
1778.5 2.086 1.986 1.91 1.159 2.588 1.622 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.227 0.323 10.409 0.533 1.222 0.647 1.824
1778.6 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.094 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.228 0.323 10.412 0.533 1.222 0.647 1.824
1778.7 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.69 0.244 0.37 1.143 1.443 1.48 1.24 7.229 0.323 10.415 0.533 1.222 0.647 1.825
1778.8 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.721 0.524 1.292 1.205 0.589 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.48 1.241 7.23 0.323 10.418 0.533 1.222 0.647 1.825
1778.9 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.524 1.292 1.204 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.231 0.323 10.421 0.533 1.222 0.647 1.825
1779.0 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.524 1.292 1.204 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.232 0.323 10.424 0.533 1.222 0.647 1.825
1779.1 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.524 1.292 1.204 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.233 0.323 10.427 0.533 1.222 0.647 1.825
1779.2 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.524 1.292 1.204 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.234 0.323 10.429 0.533 1.222 0.647 1.825
1779.3 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.524 1.293 1.204 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.235 0.323 10.432 0.533 1.222 0.647 1.825
1779.4 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.236 0.323 10.435 0.533 1.222 0.647 1.825
1779.5 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.595 0.585 0.689 0.244 0.37 1.143 1.443 1.481 1.241 7.237 0.323 10.438 0.533 1.222 0.647 1.825
1779.6 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.595 0.584 0.689 0.243 0.37 1.143 1.443 1.481 1.241 7.238 0.323 10.441 0.534 1.222 0.647 1.825
1779.7 2.086 1.986 1.91 1.159 2.589 1.622 0.961 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.481 1.241 7.239 0.323 10.444 0.534 1.223 0.647 1.825
1779.8 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.241 7.24 0.323 10.447 0.534 1.223 0.647 1.825
1779.9 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.722 0.525 1.293 1.203 0.588 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.242 0.323 10.45 0.534 1.223 0.647 1.825
1780.0 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.723 0.525 1.293 1.202 0.588 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.243 0.323 10.453 0.534 1.223 0.648 1.825
1780.1 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.723 0.525 1.293 1.202 0.588 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.244 0.323 10.456 0.534 1.223 0.648 1.826
1780.2 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.723 0.525 1.293 1.202 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.245 0.323 10.459 0.534 1.223 0.648 1.826
1780.3 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.723 0.525 1.293 1.202 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.246 0.323 10.462 0.534 1.223 0.648 1.826
1780.4 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.03 0.523 1.004 1.723 0.525 1.293 1.202 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.247 0.323 10.465 0.534 1.223 0.648 1.826
1780.5 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.723 0.525 1.293 1.202 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.248 0.323 10.467 0.534 1.223 0.648 1.826
1780.6 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.723 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.249 0.323 10.47 0.534 1.223 0.648 1.826
1780.7 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.723 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.482 1.242 7.25 0.323 10.473 0.534 1.223 0.648 1.826
1780.8 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.723 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.242 7.251 0.323 10.476 0.534 1.223 0.648 1.826
1780.9 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.723 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.252 0.323 10.479 0.534 1.223 0.648 1.826
1781.0 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.253 0.323 10.482 0.534 1.223 0.648 1.826
1781.1 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.201 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.254 0.323 10.485 0.535 1.223 0.648 1.826
1781.2 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.2 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.255 0.323 10.488 0.535 1.223 0.648 1.826
1781.3 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.2 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.256 0.323 10.491 0.535 1.223 0.648 1.826
1781.4 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.2 0.587 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.258 0.323 10.494 0.535 1.223 0.648 1.826
1781.5 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.2 0.586 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.259 0.323 10.497 0.535 1.223 0.648 1.826
1781.6 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.293 1.2 0.586 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.483 1.243 7.26 0.324 10.5 0.535 1.223 0.648 1.827
1781.7 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.294 1.2 0.586 0.594 0.584 0.689 0.243 0.37 1.143 1.443 1.484 1.243 7.261 0.324 10.503 0.535 1.223 0.648 1.827
1781.8 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.294 1.199 0.586 0.593 0.584 0.689 0.243 0.37 1.143 1.443 1.484 1.243 7.262 0.324 10.505 0.535 1.223 0.648 1.827
1781.9 2.086 1.986 1.91 1.159 2.589 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.294 1.199 0.586 0.593 0.584 0.689 0.243 0.37 1.143 1.443 1.484 1.243 7.263 0.324 10.508 0.535 1.223 0.648 1.827
1782.0 2.086 1.986 1.91 1.159 2.59 1.622 0.96 1.093 0.933 1.029 0.523 1.004 1.724 0.525 1.294 1.199 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.264 0.324 10.511 0.535 1.224 0.648 1.827
1782.1 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.199 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.265 0.324 10.514 0.535 1.224 0.648 1.827
1782.2 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.199 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.266 0.324 10.517 0.535 1.224 0.648 1.827
1782.3 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.199 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.267 0.324 10.52 0.535 1.224 0.648 1.827
1782.4 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.268 0.324 10.523 0.535 1.224 0.648 1.827
1782.5 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.484 1.244 7.269 0.324 10.526 0.535 1.224 0.648 1.827
1782.6 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.244 7.27 0.324 10.529 0.536 1.224 0.648 1.827
1782.7 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.586 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.244 7.271 0.324 10.532 0.536 1.224 0.648 1.827
1782.8 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.244 7.273 0.324 10.535 0.536 1.224 0.648 1.827
1782.9 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.198 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.244 7.274 0.324 10.537 0.536 1.224 0.648 1.827
1783.0 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.275 0.324 10.54 0.536 1.224 0.648 1.827
1783.1 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.725 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.276 0.324 10.543 0.536 1.224 0.648 1.828
1783.2 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.726 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.277 0.324 10.546 0.536 1.224 0.648 1.828
1783.3 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.726 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.278 0.324 10.549 0.536 1.224 0.648 1.828
1783.4 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.726 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.279 0.324 10.552 0.536 1.224 0.648 1.828
1783.5 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.004 1.726 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.485 1.245 7.28 0.324 10.555 0.536 1.224 0.648 1.828
1783.6 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.197 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.245 7.281 0.324 10.558 0.536 1.224 0.648 1.828
1783.7 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.196 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.245 7.282 0.324 10.561 0.536 1.224 0.648 1.828
1783.8 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.196 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.245 7.283 0.324 10.564 0.536 1.224 0.648 1.828
1783.9 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.196 0.585 0.593 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.245 7.284 0.324 10.567 0.536 1.224 0.648 1.828
1784.0 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.196 0.585 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.245 7.285 0.324 10.569 0.537 1.224 0.648 1.828
1784.1 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.294 1.196 0.585 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.246 7.286 0.324 10.572 0.537 1.224 0.648 1.828
1784.2 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.295 1.196 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.246 7.287 0.324 10.575 0.537 1.224 0.648 1.828
1784.3 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.726 0.525 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.246 7.289 0.324 10.578 0.537 1.224 0.648 1.828
1784.4 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.486 1.246 7.29 0.324 10.581 0.537 1.224 0.648 1.828
1784.5 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.933 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.291 0.324 10.584 0.537 1.225 0.649 1.828
1784.6 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.292 0.324 10.587 0.537 1.225 0.649 1.828
1784.7 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.293 0.324 10.59 0.537 1.225 0.649 1.828
1784.8 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.294 0.325 10.593 0.537 1.225 0.649 1.829
1784.9 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.195 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.295 0.325 10.596 0.537 1.225 0.649 1.829
1785.0 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.194 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.246 7.296 0.325 10.599 0.537 1.225 0.649 1.829
1785.1 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.194 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.247 7.297 0.325 10.601 0.537 1.225 0.649 1.829
1785.2 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.194 0.584 0.592 0.584 0.688 0.243 0.37 1.143 1.443 1.487 1.247 7.298 0.325 10.604 0.537 1.225 0.649 1.829
1785.3 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.194 0.584 0.592 0.584 0.687 0.243 0.37 1.143 1.443 1.487 1.247 7.299 0.325 10.607 0.537 1.225 0.649 1.829
1785.4 2.086 1.986 1.91 1.159 2.59 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.727 0.526 1.295 1.194 0.584 0.592 0.584 0.687 0.243 0.37 1.143 1.443 1.488 1.247 7.3 0.325 10.61 0.537 1.225 0.649 1.829
1785.5 2.086 1.986 1.91 1.159 2.591 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.728 0.526 1.295 1.194 0.584 0.592 0.584 0.687 0.243 0.37 1.143 1.443 1.488 1.247 7.301 0.325 10.613 0.538 1.225 0.649 1.829
1785.6 2.086 1.986 1.91 1.159 2.591 1.623 0.96 1.093 0.932 1.029 0.523 1.003 1.728 0.526 1.295 1.193 0.583 0.592 0.584 0.687 0.243 0.37 1.143 1.443 1.488 1.247 7.302 0.325 10.616 0.538 1.225 0.649 1.829
