2383.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.182 0.373 23.316 0.651 1.245 0.658 1.854 1.655 0.618 0.954 1.972 1.176 0.433 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2383.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.183 0.373 23.318 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.176 0.433 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2383.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.184 0.373 23.32 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.176 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2383.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.185 0.373 23.321 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.186 0.373 23.323 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.186 0.373 23.325 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.559 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.187 0.373 23.326 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.188 0.373 23.328 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.189 0.373 23.33 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.19 0.373 23.332 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.973 1.177 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.318 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.191 0.373 23.333 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.187 0.37 1.143 1.443 1.989 1.691 13.191 0.373 23.335 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.985
2384.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.989 1.691 13.192 0.373 23.337 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2384.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.989 1.691 13.193 0.373 23.339 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.989 1.691 13.194 0.373 23.34 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.691 13.195 0.373 23.342 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.178 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.854 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.691 13.195 0.373 23.344 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.691 13.196 0.373 23.345 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.197 0.373 23.347 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.198 0.373 23.349 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.974 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.199 0.373 23.351 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.199 0.373 23.352 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.2 0.373 23.354 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.179 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2385.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.201 0.373 23.356 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.202 0.373 23.358 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.203 0.373 23.359 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.203 0.373 23.361 0.651 1.245 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.204 0.373 23.363 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.205 0.373 23.364 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.975 1.18 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.986
2386.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.206 0.373 23.366 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2386.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.99 1.692 13.207 0.373 23.368 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2386.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.991 1.692 13.208 0.373 23.37 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2386.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.991 1.692 13.208 0.373 23.371 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2386.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.991 1.692 13.209 0.373 23.373 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.434 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.991 1.692 13.21 0.373 23.375 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.576 0.186 0.37 1.143 1.443 1.991 1.692 13.211 0.373 23.377 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.181 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.692 13.212 0.374 23.378 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.212 0.374 23.38 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.976 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.213 0.374 23.382 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.977 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.214 0.374 23.383 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.977 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.215 0.374 23.385 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.977 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.216 0.374 23.387 0.651 1.246 0.658 1.855 1.655 0.618 0.954 1.977 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.216 0.374 23.389 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.182 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2387.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.217 0.374 23.39 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2388.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.218 0.374 23.392 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2388.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.219 0.374 23.394 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2388.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.22 0.374 23.396 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.987
2388.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.991 1.693 13.22 0.374 23.397 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.977 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.221 0.374 23.399 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.183 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.222 0.374 23.401 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.223 0.374 23.402 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.224 0.374 23.404 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.224 0.374 23.406 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2388.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.225 0.374 23.408 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.226 0.374 23.409 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.693 13.227 0.374 23.411 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.184 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.228 0.374 23.413 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.229 0.374 23.415 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.978 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.229 0.374 23.416 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.23 0.374 23.418 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.231 0.374 23.42 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.7 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.232 0.374 23.421 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.8 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.122 0.55 0.572 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.233 0.374 23.423 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.185 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2389.9 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.233 0.374 23.425 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.186 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2390.0 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.992 1.694 13.234 0.374 23.427 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.186 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2390.1 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.235 0.374 23.428 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.186 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.988
2390.2 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.236 0.374 23.43 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.979 1.186 0.435 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.989
2390.3 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.237 0.374 23.432 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.98 1.186 0.436 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.989
2390.4 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.237 0.374 23.434 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.98 1.186 0.436 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.989
2390.5 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.238 0.374 23.435 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.98 1.186 0.436 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.989
2390.6 2.086 1.986 1.91 1.159 2.669 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.855 0.56 1.319 1.121 0.55 0.571 0.522 0.575 0.186 0.37 1.143 1.443 1.993 1.694 13.239 0.374 23.437 0.651 1.246 0.658 1.856 1.655 0.618 0.954 1.98 1.187 0.436 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.989
