2905.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.919 16.915 0.389 31.526 0.685 1.261 0.668 1.884 1.644 0.616 0.946 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.879 1.363 1.062 0.167 0.152 0.007 0.576 0.013 0.012 0.013 0.122
2905.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.919 16.915 0.389 31.528 0.685 1.261 0.668 1.884 1.644 0.616 0.946 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.878 1.363 1.062 0.167 0.152 0.007 0.577 0.013 0.012 0.013 0.124
2905.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.919 16.916 0.389 31.529 0.685 1.261 0.668 1.884 1.644 0.616 0.946 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.878 1.363 1.062 0.167 0.152 0.007 0.577 0.013 0.012 0.013 0.126
2905.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.92 16.917 0.389 31.531 0.685 1.261 0.668 1.884 1.644 0.616 0.946 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.878 1.363 1.062 0.167 0.152 0.007 0.578 0.013 0.013 0.013 0.128
2905.8 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.92 16.917 0.389 31.532 0.685 1.261 0.668 1.884 1.644 0.616 0.946 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.878 1.363 1.062 0.167 0.152 0.007 0.578 0.013 0.013 0.013 0.13
2905.9 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.249 1.92 16.918 0.389 31.533 0.685 1.261 0.668 1.884 1.643 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.878 1.362 1.062 0.167 0.152 0.007 0.579 0.013 0.013 0.013 0.132
2906.0 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.918 0.389 31.535 0.685 1.261 0.668 1.884 1.643 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.629 0.877 1.362 1.062 0.167 0.152 0.007 0.579 0.013 0.013 0.014 0.134
2906.1 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.919 0.389 31.536 0.685 1.261 0.668 1.884 1.643 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.877 1.362 1.062 0.167 0.152 0.007 0.58 0.013 0.013 0.014 0.136
2906.2 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.92 0.389 31.538 0.685 1.261 0.668 1.884 1.643 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.877 1.362 1.062 0.167 0.152 0.007 0.58 0.013 0.014 0.014 0.138
2906.3 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.92 0.389 31.539 0.685 1.261 0.668 1.884 1.643 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.877 1.362 1.062 0.167 0.152 0.007 0.581 0.013 0.014 0.014 0.14
2906.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.921 0.389 31.54 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.876 1.362 1.062 0.167 0.152 0.007 0.581 0.013 0.014 0.014 0.142
2906.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.921 0.389 31.542 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.876 1.362 1.062 0.167 0.152 0.007 0.581 0.013 0.014 0.014 0.144
2906.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.922 0.389 31.543 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.876 1.361 1.062 0.167 0.152 0.007 0.582 0.013 0.015 0.015 0.146
2906.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.923 0.389 31.545 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.628 0.876 1.361 1.062 0.167 0.152 0.007 0.582 0.013 0.015 0.015 0.148
2906.8 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.923 0.389 31.546 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.876 1.361 1.062 0.167 0.152 0.007 0.583 0.013 0.015 0.015 0.15
2906.9 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.924 0.389 31.548 0.685 1.261 0.668 1.884 1.642 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.875 1.361 1.062 0.167 0.152 0.007 0.583 0.013 0.015 0.015 0.152
2907.0 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.925 0.389 31.549 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.875 1.361 1.062 0.167 0.152 0.007 0.584 0.013 0.016 0.015 0.154
2907.1 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.925 0.389 31.55 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.875 1.361 1.062 0.167 0.152 0.007 0.584 0.013 0.016 0.015 0.157
2907.2 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.926 0.389 31.552 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.875 1.36 1.062 0.167 0.152 0.007 0.585 0.013 0.016 0.016 0.159
2907.3 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.926 0.389 31.553 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.874 1.36 1.062 0.167 0.152 0.007 0.585 0.013 0.017 0.016 0.161
2907.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.927 0.389 31.555 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.627 0.874 1.36 1.062 0.167 0.152 0.007 0.585 0.013 0.017 0.016 0.163
2907.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.928 0.389 31.556 0.685 1.261 0.668 1.884 1.641 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.874 1.36 1.062 0.167 0.152 0.007 0.586 0.013 0.017 0.016 0.165
2907.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.928 0.389 31.557 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.874 1.36 1.062 0.167 0.152 0.007 0.586 0.013 0.018 0.017 0.168
2907.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.929 0.389 31.559 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.873 1.36 1.062 0.167 0.152 0.007 0.587 0.013 0.018 0.017 0.17
2907.8 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.929 0.389 31.56 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.873 1.359 1.062 0.167 0.152 0.007 0.587 0.013 0.018 0.017 0.172
2907.9 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.93 0.389 31.562 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.873 1.359 1.062 0.167 0.152 0.007 0.588 0.013 0.019 0.017 0.175
2908.0 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.931 0.389 31.563 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.626 0.872 1.359 1.062 0.167 0.152 0.007 0.588 0.013 0.019 0.018 0.177
2908.1 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.931 0.389 31.564 0.685 1.261 0.668 1.884 1.64 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.872 1.359 1.062 0.167 0.152 0.007 0.589 0.013 0.019 0.018 0.179
2908.2 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.932 0.389 31.566 0.685 1.261 0.668 1.884 1.639 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.872 1.359 1.062 0.167 0.152 0.007 0.589 0.013 0.02 0.018 0.182
2908.3 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.933 0.389 31.567 0.685 1.261 0.668 1.884 1.639 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.872 1.359 1.062 0.167 0.152 0.007 0.59 0.013 0.02 0.018 0.184
2908.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.25 1.92 16.933 0.389 31.569 0.685 1.261 0.668 1.884 1.639 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.871 1.358 1.062 0.167 0.152 0.007 0.59 0.013 0.021 0.019 0.186
2908.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.92 16.934 0.389 31.57 0.685 1.261 0.668 1.884 1.639 0.615 0.945 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.871 1.358 1.062 0.167 0.152 0.007 0.59 0.013 0.021 0.019 0.189
2908.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.0 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.934 0.389 31.571 0.685 1.261 0.668 1.884 1.639 0.615 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.625 0.871 1.358 1.062 0.167 0.152 0.007 0.591 0.013 0.022 0.019 0.191
2908.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.935 0.389 31.573 0.685 1.261 0.668 1.884 1.639 0.615 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.624 0.87 1.358 1.062 0.167 0.152 0.007 0.591 0.013 0.022 0.02 0.194
2908.8 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.936 0.389 31.574 0.685 1.261 0.668 1.884 1.639 0.615 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.624 0.87 1.358 1.062 0.167 0.152 0.007 0.592 0.013 0.022 0.02 0.196
2908.9 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.936 0.389 31.576 0.685 1.261 0.668 1.884 1.638 0.615 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.624 0.87 1.357 1.062 0.167 0.152 0.007 0.592 0.013 0.023 0.02 0.199
2909.0 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.937 0.389 31.577 0.685 1.261 0.668 1.884 1.638 0.615 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.624 0.869 1.357 1.062 0.167 0.152 0.007 0.593 0.013 0.023 0.021 0.202
2909.1 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.937 0.389 31.579 0.685 1.261 0.668 1.884 1.638 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.624 0.869 1.357 1.062 0.167 0.152 0.007 0.593 0.013 0.024 0.021 0.204
2909.2 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.938 0.389 31.58 0.685 1.261 0.668 1.884 1.638 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.623 0.869 1.357 1.062 0.167 0.152 0.007 0.594 0.013 0.024 0.021 0.207
2909.3 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.939 0.389 31.581 0.685 1.261 0.668 1.884 1.638 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.623 0.868 1.357 1.062 0.167 0.152 0.007 0.594 0.013 0.025 0.022 0.21
2909.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.939 0.389 31.583 0.685 1.261 0.668 1.884 1.638 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.623 0.868 1.356 1.062 0.167 0.152 0.007 0.594 0.013 0.025 0.022 0.212
2909.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.94 0.389 31.584 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.623 0.868 1.356 1.062 0.167 0.152 0.007 0.595 0.013 0.026 0.022 0.215
2909.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.941 0.389 31.586 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.622 0.867 1.356 1.062 0.167 0.152 0.007 0.595 0.013 0.027 0.023 0.218
2909.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.941 0.389 31.587 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.622 0.867 1.356 1.062 0.167 0.152 0.007 0.596 0.013 0.027 0.023 0.221
2909.8 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.942 0.389 31.588 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.622 0.867 1.355 1.062 0.167 0.152 0.007 0.596 0.013 0.028 0.023 0.223
2909.9 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.942 0.389 31.59 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.622 0.866 1.355 1.062 0.167 0.152 0.007 0.597 0.013 0.028 0.024 0.226
2910.0 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.943 0.389 31.591 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.621 0.866 1.355 1.062 0.167 0.152 0.007 0.597 0.013 0.029 0.024 0.229
2910.1 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.944 0.389 31.593 0.685 1.261 0.668 1.884 1.637 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.621 0.866 1.355 1.062 0.167 0.152 0.007 0.598 0.013 0.03 0.025 0.232
2910.2 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.944 0.389 31.594 0.685 1.261 0.668 1.884 1.636 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.621 0.865 1.355 1.062 0.167 0.152 0.007 0.598 0.013 0.03 0.025 0.235
2910.3 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.945 0.389 31.595 0.685 1.261 0.668 1.884 1.636 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.621 0.865 1.354 1.062 0.167 0.152 0.007 0.598 0.013 0.031 0.026 0.238
2910.4 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.946 0.389 31.597 0.685 1.261 0.668 1.884 1.636 0.614 0.944 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.62 0.864 1.354 1.062 0.167 0.152 0.007 0.599 0.013 0.032 0.026 0.241
2910.5 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.946 0.389 31.598 0.685 1.261 0.668 1.884 1.636 0.614 0.943 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.62 0.864 1.354 1.062 0.167 0.152 0.007 0.599 0.013 0.032 0.026 0.244
2910.6 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.947 0.389 31.6 0.685 1.261 0.668 1.884 1.636 0.614 0.943 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.62 0.864 1.354 1.062 0.167 0.152 0.007 0.6 0.013 0.033 0.027 0.248
2910.7 2.086 1.986 1.91 1.159 2.693 1.723 0.954 1.09 0.927 1.026 0.522 1.001 1.903 0.571 1.332 1.097 0.538 0.565 0.495 0.534 0.166 0.37 1.143 1.443 2.251 1.921 16.947 0.389 31.601 0.685 1.261 0.668 1.884 1.636 0.614 0.943 2.07 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.62 0.863 1.353 1.062 0.167 0.152 0.007 0.6 0.013 0.034 0.027 0.251
