2825.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.421 0.387 30.375 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.057 0.169 0.153 0.006 0.166 0.013
2825.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.421 0.387 30.376 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.057 0.169 0.153 0.006 0.167 0.013
2825.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.422 0.387 30.378 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.057 0.169 0.153 0.006 0.167 0.013
2825.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.423 0.387 30.379 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.168 0.013
2825.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.423 0.387 30.381 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.168 0.013
2826.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.424 0.387 30.382 0.68 1.26 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.169 0.013
2826.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.425 0.387 30.384 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.169 0.013
2826.2 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.425 0.387 30.385 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.17 0.013
2826.3 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.426 0.387 30.387 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.171 0.013
2826.4 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.426 0.387 30.388 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.171 0.013
2826.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.427 0.387 30.39 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.172 0.013
2826.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.428 0.387 30.391 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.172 0.013
2826.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.566 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.428 0.387 30.393 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.173 0.013
2826.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.429 0.387 30.394 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.173 0.013
2826.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.43 0.387 30.395 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.174 0.013
2827.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.43 0.387 30.397 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.175 0.013
2827.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.431 0.387 30.398 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.175 0.013
2827.2 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.431 0.387 30.4 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.176 0.013
2827.3 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.432 0.387 30.401 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.176 0.013
2827.4 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.433 0.387 30.403 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.177 0.013
2827.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.433 0.387 30.404 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.178 0.013
2827.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.891 16.434 0.387 30.406 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.178 0.013
2827.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.217 1.892 16.434 0.387 30.407 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.179 0.013
2827.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.435 0.387 30.409 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.179 0.013
2827.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.436 0.387 30.41 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.18 0.013
2828.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.436 0.387 30.412 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.18 0.013
2828.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.437 0.387 30.413 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.181 0.013
2828.2 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.438 0.387 30.415 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.182 0.013
2828.3 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.438 0.387 30.416 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.182 0.013
2828.4 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.439 0.387 30.418 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.183 0.013
2828.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.439 0.387 30.419 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.183 0.013
2828.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.44 0.387 30.421 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.184 0.013
2828.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.441 0.387 30.422 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.184 0.013
2828.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.441 0.387 30.423 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.185 0.013
2828.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.442 0.387 30.425 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.186 0.013
2829.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.442 0.387 30.426 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.186 0.013
2829.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.443 0.387 30.428 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.187 0.013
2829.2 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.444 0.387 30.429 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.187 0.013
2829.3 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.444 0.387 30.431 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.188 0.013
2829.4 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.445 0.387 30.432 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.188 0.013
2829.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.446 0.387 30.434 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.189 0.013
2829.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.446 0.387 30.435 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.19 0.013
2829.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.447 0.387 30.437 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.058 0.169 0.153 0.006 0.19 0.013
2829.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.447 0.387 30.438 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.191 0.013
2829.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.448 0.387 30.44 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.191 0.013
2830.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.449 0.387 30.441 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.192 0.013
2830.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.449 0.387 30.443 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.192 0.013
2830.2 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.218 1.892 16.45 0.387 30.444 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.193 0.013
2830.3 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.892 16.451 0.387 30.445 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.194 0.013
2830.4 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.892 16.451 0.387 30.447 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.194 0.013
2830.5 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.893 16.452 0.387 30.448 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.195 0.013
2830.6 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.893 16.452 0.387 30.45 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.195 0.013
2830.7 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.893 16.453 0.387 30.451 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.267 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.196 0.013
2830.8 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.893 16.454 0.387 30.453 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.196 0.013
2830.9 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.539 0.168 0.37 1.143 1.443 2.219 1.893 16.454 0.387 30.454 0.68 1.261 0.667 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.197 0.013
2831.0 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.538 0.168 0.37 1.143 1.443 2.219 1.893 16.455 0.387 30.456 0.68 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.198 0.013
2831.1 2.086 1.986 1.91 1.159 2.69 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.898 0.57 1.331 1.099 0.539 0.565 0.498 0.538 0.168 0.37 1.143 1.443 2.219 1.893 16.455 0.387 30.457 0.68 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.315 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.896 1.564 0.637 0.891 1.37 1.059 0.169 0.153 0.006 0.198 0.013
