2127.5 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.023 0.359 18.479 0.617 1.235 0.652 1.838 1.653 0.618 0.953 1.936 1.128 0.424 1.483 1.004 1.347 0.064 0.135 0.322
2127.6 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.024 0.359 18.481 0.617 1.235 0.652 1.838 1.653 0.618 0.953 1.937 1.128 0.424 1.483 1.004 1.347 0.064 0.136 0.325
2127.7 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.024 0.359 18.483 0.617 1.235 0.652 1.838 1.653 0.618 0.953 1.937 1.128 0.424 1.483 1.004 1.347 0.065 0.137 0.327
2127.8 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.025 0.359 18.485 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.937 1.128 0.424 1.483 1.004 1.347 0.066 0.138 0.33
2127.9 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.026 0.359 18.487 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.937 1.129 0.424 1.483 1.004 1.347 0.066 0.139 0.333
2128.0 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.027 0.359 18.489 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.937 1.129 0.424 1.483 1.004 1.347 0.067 0.14 0.335
2128.1 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.028 0.359 18.491 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.937 1.129 0.424 1.483 1.004 1.347 0.068 0.142 0.338
2128.2 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.029 0.359 18.494 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.937 1.129 0.424 1.483 1.004 1.347 0.068 0.143 0.341
2128.3 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.03 0.359 18.496 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.129 0.424 1.483 1.004 1.347 0.069 0.144 0.343
2128.4 2.086 1.986 1.91 1.159 2.647 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.821 1.543 11.031 0.359 18.498 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.13 0.424 1.483 1.004 1.347 0.069 0.145 0.346
2128.5 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.543 11.031 0.359 18.5 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.13 0.424 1.483 1.004 1.347 0.07 0.146 0.349
2128.6 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.145 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.543 11.032 0.359 18.502 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.13 0.424 1.483 1.004 1.347 0.071 0.147 0.352
2128.7 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.543 11.033 0.359 18.504 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.13 0.424 1.483 1.004 1.347 0.071 0.149 0.354
2128.8 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.814 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.543 11.034 0.359 18.506 0.617 1.235 0.652 1.838 1.653 0.618 0.954 1.938 1.13 0.424 1.483 1.004 1.347 0.072 0.15 0.357
2128.9 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.035 0.359 18.508 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.131 0.424 1.483 1.004 1.347 0.073 0.151 0.36
2129.0 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.036 0.359 18.51 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.131 0.424 1.483 1.004 1.347 0.073 0.152 0.363
2129.1 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.037 0.359 18.512 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.131 0.424 1.483 1.004 1.347 0.074 0.153 0.366
2129.2 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.037 0.359 18.514 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.131 0.424 1.483 1.004 1.347 0.075 0.155 0.369
2129.3 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.038 0.359 18.516 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.131 0.424 1.483 1.004 1.347 0.076 0.156 0.372
2129.4 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.039 0.359 18.518 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.132 0.424 1.483 1.004 1.347 0.076 0.157 0.374
2129.5 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.04 0.359 18.52 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.939 1.132 0.424 1.483 1.004 1.347 0.077 0.158 0.377
2129.6 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.041 0.359 18.522 0.618 1.235 0.652 1.838 1.653 0.618 0.954 1.94 1.132 0.425 1.483 1.004 1.347 0.078 0.16 0.38
2129.7 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.042 0.359 18.525 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.132 0.425 1.483 1.004 1.347 0.078 0.161 0.383
2129.8 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.549 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.822 1.544 11.043 0.359 18.527 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.133 0.425 1.483 1.004 1.347 0.079 0.162 0.386
2129.9 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.044 0.359 18.529 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.133 0.425 1.483 1.004 1.347 0.08 0.163 0.389
2130.0 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.044 0.359 18.531 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.133 0.425 1.483 1.004 1.347 0.081 0.165 0.392
2130.1 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.045 0.359 18.533 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.133 0.425 1.483 1.004 1.347 0.081 0.166 0.395
2130.2 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.046 0.359 18.535 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.94 1.133 0.425 1.483 1.004 1.347 0.082 0.167 0.398
2130.3 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.047 0.359 18.537 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.941 1.134 0.425 1.483 1.004 1.347 0.083 0.168 0.401
2130.4 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.544 11.048 0.359 18.539 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.941 1.134 0.425 1.483 1.004 1.347 0.083 0.17 0.404
2130.5 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.545 11.049 0.359 18.541 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.941 1.134 0.425 1.483 1.004 1.347 0.084 0.171 0.407
2130.6 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.545 11.05 0.359 18.543 0.618 1.235 0.652 1.839 1.653 0.618 0.954 1.941 1.134 0.425 1.483 1.004 1.347 0.085 0.172 0.41
2130.7 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.545 11.051 0.359 18.545 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.941 1.134 0.425 1.483 1.004 1.347 0.086 0.174 0.413
2130.8 2.086 1.986 1.91 1.159 2.648 1.678 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.578 0.541 0.608 0.202 0.37 1.143 1.443 1.823 1.545 11.051 0.359 18.547 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.941 1.135 0.425 1.483 1.004 1.347 0.087 0.175 0.416
2130.9 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.823 1.545 11.052 0.359 18.549 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.135 0.425 1.483 1.004 1.347 0.087 0.176 0.419
2131.0 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.823 1.545 11.053 0.359 18.551 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.135 0.425 1.483 1.004 1.347 0.088 0.178 0.423
2131.1 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.823 1.545 11.054 0.359 18.554 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.135 0.425 1.483 1.004 1.347 0.089 0.179 0.426
2131.2 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.561 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.823 1.545 11.055 0.359 18.556 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.135 0.425 1.483 1.004 1.347 0.09 0.18 0.429
2131.3 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.144 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.823 1.545 11.056 0.359 18.558 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.136 0.425 1.483 1.004 1.347 0.09 0.182 0.432
2131.4 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.057 0.359 18.56 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.136 0.425 1.483 1.004 1.347 0.091 0.183 0.435
2131.5 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.057 0.359 18.562 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.942 1.136 0.425 1.483 1.004 1.347 0.092 0.184 0.438
2131.6 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.815 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.058 0.359 18.564 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.136 0.425 1.483 1.004 1.347 0.093 0.186 0.442
2131.7 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.059 0.359 18.566 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.136 0.425 1.483 1.004 1.347 0.094 0.187 0.445
2131.8 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.06 0.359 18.568 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.137 0.425 1.483 1.004 1.347 0.095 0.188 0.448
2131.9 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.061 0.359 18.57 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.137 0.426 1.483 1.004 1.347 0.095 0.19 0.451
2132.0 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.545 11.062 0.359 18.572 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.137 0.426 1.483 1.004 1.347 0.096 0.191 0.454
2132.1 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.027 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.063 0.359 18.574 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.137 0.426 1.483 1.004 1.347 0.097 0.193 0.458
2132.2 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.064 0.359 18.576 0.618 1.236 0.652 1.839 1.653 0.618 0.954 1.943 1.137 0.426 1.483 1.004 1.347 0.098 0.194 0.461
2132.3 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.064 0.359 18.578 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.138 0.426 1.483 1.004 1.347 0.099 0.195 0.464
2132.4 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.065 0.359 18.58 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.138 0.426 1.483 1.004 1.347 0.1 0.197 0.467
2132.5 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.066 0.359 18.582 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.138 0.426 1.483 1.004 1.347 0.101 0.198 0.471
2132.6 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.067 0.359 18.584 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.138 0.426 1.483 1.004 1.347 0.101 0.2 0.474
2132.7 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.824 1.546 11.068 0.359 18.587 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.138 0.426 1.483 1.004 1.347 0.102 0.201 0.477
2132.8 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.069 0.359 18.589 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.139 0.426 1.483 1.004 1.347 0.103 0.202 0.481
2132.9 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.07 0.359 18.591 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.944 1.139 0.426 1.483 1.004 1.347 0.104 0.204 0.484
2133.0 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.07 0.359 18.593 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.139 0.426 1.483 1.004 1.347 0.105 0.205 0.487
2133.1 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.071 0.359 18.595 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.139 0.426 1.483 1.004 1.347 0.106 0.207 0.491
2133.2 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.309 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.072 0.359 18.597 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.139 0.426 1.483 1.004 1.347 0.107 0.208 0.494
2133.3 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.073 0.36 18.599 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.14 0.426 1.483 1.004 1.347 0.108 0.21 0.498
2133.4 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.074 0.36 18.601 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.14 0.426 1.483 1.004 1.347 0.109 0.211 0.501
2133.5 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.075 0.36 18.603 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.14 0.426 1.483 1.004 1.347 0.109 0.213 0.504
2133.6 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.546 11.076 0.36 18.605 0.618 1.236 0.652 1.84 1.653 0.618 0.954 1.945 1.14 0.426 1.483 1.004 1.347 0.11 0.214 0.508
2133.7 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.547 11.077 0.36 18.607 0.618 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.14 0.426 1.483 1.004 1.347 0.111 0.216 0.511
2133.8 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.547 11.077 0.36 18.609 0.618 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.141 0.426 1.483 1.004 1.347 0.112 0.217 0.515
2133.9 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.547 11.078 0.36 18.611 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.141 0.426 1.483 1.004 1.347 0.113 0.218 0.518
2134.0 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.547 11.079 0.36 18.613 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.141 0.426 1.483 1.004 1.347 0.114 0.22 0.521
2134.1 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.143 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.825 1.547 11.08 0.36 18.615 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.141 0.426 1.483 1.004 1.347 0.115 0.221 0.525
2134.2 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.081 0.36 18.618 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.946 1.141 0.426 1.483 1.004 1.347 0.116 0.223 0.528
2134.3 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.082 0.36 18.62 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.142 0.427 1.483 1.004 1.347 0.117 0.224 0.532
2134.4 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.083 0.36 18.622 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.142 0.427 1.483 1.004 1.347 0.118 0.226 0.535
2134.5 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.816 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.084 0.36 18.624 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.142 0.427 1.483 1.004 1.347 0.119 0.227 0.539
2134.6 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.817 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.084 0.36 18.626 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.142 0.427 1.483 1.004 1.347 0.12 0.229 0.542
2134.7 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.817 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.085 0.36 18.628 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.142 0.427 1.483 1.004 1.347 0.121 0.23 0.546
2134.8 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.817 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.086 0.36 18.63 0.619 1.236 0.653 1.84 1.653 0.618 0.954 1.947 1.143 0.427 1.483 1.004 1.347 0.122 0.232 0.549
2134.9 2.086 1.986 1.91 1.159 2.648 1.679 0.955 1.09 0.928 1.026 0.523 1.001 1.817 0.55 1.31 1.142 0.56 0.577 0.541 0.607 0.202 0.37 1.143 1.443 1.826 1.547 11.087 0.36 18.632 0.619 1.236 0.653 1.841 1.653 0.618 0.954 1.947 1.143 0.427 1.483 1.004 1.347 0.123 0.234 0.553
