773.6 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.906 1.011 0.524 0.984 2.092 0.618 1.378 0.909 0.453 0.506
773.7 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.906 1.011 0.524 0.984 2.092 0.618 1.378 0.91 0.453 0.506
773.8 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.011 0.524 0.984 2.092 0.618 1.378 0.91 0.453 0.506
773.9 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.011 0.524 0.984 2.092 0.618 1.378 0.911 0.454 0.506
774.0 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.011 0.524 0.984 2.091 0.618 1.378 0.911 0.454 0.507
774.1 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.011 0.524 0.984 2.091 0.618 1.378 0.912 0.454 0.507
774.2 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.012 0.524 0.984 2.091 0.618 1.378 0.912 0.454 0.507
774.3 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.012 0.524 0.984 2.091 0.618 1.378 0.913 0.455 0.507
774.4 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.012 0.524 0.985 2.091 0.618 1.378 0.913 0.455 0.507
774.5 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.012 0.524 0.985 2.091 0.618 1.378 0.914 0.455 0.507
774.6 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.077 0.907 1.012 0.524 0.985 2.091 0.618 1.378 0.914 0.455 0.508
774.7 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.078 0.907 1.012 0.524 0.985 2.09 0.618 1.377 0.915 0.456 0.508
774.8 2.086 1.986 1.91 0.01 2.788 1.817 0.933 1.078 0.907 1.012 0.524 0.985 2.09 0.617 1.377 0.915 0.456 0.508
774.9 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.907 1.012 0.524 0.985 2.09 0.617 1.377 0.916 0.456 0.508
775.0 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.907 1.012 0.524 0.985 2.09 0.617 1.377 0.916 0.456 0.508
775.1 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.907 1.012 0.524 0.985 2.09 0.617 1.377 0.917 0.456 0.508
775.2 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.907 1.012 0.524 0.985 2.09 0.617 1.377 0.917 0.457 0.509
775.3 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.09 0.617 1.377 0.918 0.457 0.509
775.4 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.09 0.617 1.377 0.918 0.457 0.509
775.5 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.377 0.919 0.457 0.509
775.6 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.377 0.919 0.457 0.509
775.7 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.377 0.92 0.458 0.509
775.8 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.377 0.92 0.458 0.51
775.9 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.376 0.921 0.458 0.51
776.0 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.376 0.921 0.458 0.51
776.1 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.089 0.617 1.376 0.922 0.459 0.51
776.2 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.088 0.617 1.376 0.922 0.459 0.51
776.3 2.086 1.986 1.91 0.01 2.788 1.817 0.934 1.078 0.908 1.012 0.524 0.985 2.088 0.617 1.376 0.923 0.459 0.51
776.4 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.908 1.013 0.524 0.985 2.088 0.617 1.376 0.923 0.459 0.511
776.5 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.908 1.013 0.524 0.986 2.088 0.617 1.376 0.924 0.459 0.511
776.6 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.908 1.013 0.524 0.986 2.088 0.617 1.376 0.924 0.46 0.511
776.7 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.908 1.013 0.524 0.986 2.088 0.617 1.376 0.925 0.46 0.511
776.8 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.909 1.013 0.524 0.986 2.088 0.617 1.376 0.925 0.46 0.511
776.9 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.909 1.013 0.524 0.986 2.088 0.617 1.376 0.925 0.46 0.511
777.0 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.909 1.013 0.524 0.986 2.087 0.617 1.376 0.926 0.46 0.511
777.1 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.078 0.909 1.013 0.524 0.986 2.087 0.617 1.376 0.926 0.461 0.512
777.2 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.376 0.927 0.461 0.512
777.3 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.375 0.927 0.461 0.512
777.4 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.375 0.928 0.461 0.512
777.5 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.375 0.928 0.461 0.512
777.6 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.375 0.929 0.462 0.512
777.7 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.087 0.617 1.375 0.929 0.462 0.513
777.8 2.086 1.986 1.91 0.01 2.788 1.817 0.935 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.93 0.462 0.513
777.9 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.93 0.462 0.513
778.0 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.93 0.462 0.513
778.1 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.931 0.463 0.513
778.2 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.931 0.463 0.513
778.3 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.932 0.463 0.513
778.4 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.909 1.013 0.524 0.986 2.086 0.617 1.375 0.932 0.463 0.514
778.5 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.013 0.524 0.986 2.086 0.617 1.375 0.933 0.463 0.514
778.6 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.013 0.524 0.986 2.085 0.617 1.374 0.933 0.464 0.514
778.7 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.013 0.524 0.987 2.085 0.617 1.374 0.934 0.464 0.514
778.8 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.934 0.464 0.514
778.9 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.934 0.464 0.514
779.0 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.935 0.464 0.514
779.1 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.935 0.465 0.515
779.2 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.936 0.465 0.515
779.3 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.936 0.465 0.515
779.4 2.086 1.986 1.91 0.01 2.788 1.817 0.936 1.079 0.91 1.014 0.524 0.987 2.085 0.617 1.374 0.937 0.465 0.515
779.5 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.079 0.91 1.014 0.524 0.987 2.084 0.617 1.374 0.937 0.465 0.515
779.6 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.079 0.91 1.014 0.524 0.987 2.084 0.616 1.374 0.937 0.466 0.515
779.7 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.079 0.91 1.014 0.524 0.987 2.084 0.616 1.374 0.938 0.466 0.515
779.8 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.079 0.91 1.014 0.524 0.987 2.084 0.616 1.374 0.938 0.466 0.516
779.9 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.079 0.91 1.014 0.524 0.987 2.084 0.616 1.374 0.939 0.466 0.516
780.0 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.91 1.014 0.524 0.987 2.084 0.616 1.374 0.939 0.466 0.516
780.1 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.91 1.014 0.524 0.987 2.084 0.616 1.373 0.94 0.466 0.516
780.2 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.084 0.616 1.373 0.94 0.467 0.516
780.3 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.94 0.467 0.516
780.4 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.941 0.467 0.516
780.5 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.941 0.467 0.517
780.6 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.942 0.467 0.517
780.7 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.942 0.468 0.517
780.8 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.942 0.468 0.517
780.9 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.943 0.468 0.517
781.0 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.987 2.083 0.616 1.373 0.943 0.468 0.517
781.1 2.086 1.986 1.91 0.01 2.788 1.817 0.937 1.08 0.911 1.014 0.524 0.988 2.083 0.616 1.373 0.944 0.468 0.517
781.2 2.086 1.986 1.91 0.01 2.788 1.817 0.938 1.08 0.911 1.014 0.524 0.988 2.082 0.616 1.373 0.944 0.468 0.518
781.3 2.086 1.986 1.91 0.01 2.788 1.817 0.938 1.08 0.911 1.014 0.524 0.988 2.082 0.616 1.373 0.944 0.469 0.518
781.4 2.086 1.986 1.91 0.01 2.788 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.373 0.945 0.469 0.518
781.5 2.086 1.986 1.91 0.01 2.788 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.373 0.945 0.469 0.518
781.6 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.372 0.946 0.469 0.518
781.7 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.372 0.946 0.469 0.518
781.8 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.372 0.946 0.47 0.518
781.9 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.911 1.015 0.524 0.988 2.082 0.616 1.372 0.947 0.47 0.518
782.0 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.912 1.015 0.524 0.988 2.082 0.616 1.372 0.947 0.47 0.519
782.1 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.912 1.015 0.524 0.988 2.082 0.616 1.372 0.948 0.47 0.519
782.2 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.948 0.47 0.519
782.3 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.948 0.47 0.519
782.4 2.086 1.986 1.91 0.01 2.787 1.817 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.949 0.471 0.519
782.5 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.949 0.471 0.519
782.6 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.95 0.471 0.519
782.7 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.95 0.471 0.519
782.8 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.95 0.471 0.52
782.9 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.08 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.951 0.471 0.52
783.0 2.086 1.986 1.91 0.01 2.787 1.816 0.938 1.081 0.912 1.015 0.524 0.988 2.081 0.616 1.372 0.951 0.472 0.52
783.1 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.988 2.08 0.616 1.372 0.951 0.472 0.52
783.2 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.988 2.08 0.616 1.371 0.952 0.472 0.52
783.3 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.988 2.08 0.616 1.371 0.952 0.472 0.52
783.4 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.988 2.08 0.616 1.371 0.953 0.472 0.52
783.5 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.988 2.08 0.616 1.371 0.953 0.472 0.52
783.6 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.989 2.08 0.616 1.371 0.953 0.473 0.521
783.7 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.989 2.08 0.616 1.371 0.954 0.473 0.521
783.8 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.989 2.08 0.616 1.371 0.954 0.473 0.521
783.9 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.912 1.015 0.524 0.989 2.08 0.616 1.371 0.954 0.473 0.521
784.0 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.015 0.524 0.989 2.08 0.616 1.371 0.955 0.473 0.521
784.1 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.015 0.524 0.989 2.079 0.616 1.371 0.955 0.473 0.521
784.2 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.955 0.474 0.521
784.3 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.956 0.474 0.521
784.4 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.956 0.474 0.522
784.5 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.957 0.474 0.522
784.6 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.957 0.474 0.522
784.7 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.957 0.474 0.522
784.8 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.371 0.958 0.475 0.522
784.9 2.086 1.986 1.91 0.01 2.787 1.816 0.939 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.37 0.958 0.475 0.522
785.0 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.079 0.616 1.37 0.958 0.475 0.522
785.1 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.616 1.37 0.959 0.475 0.522
785.2 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.959 0.475 0.523
785.3 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.959 0.475 0.523
785.4 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.96 0.476 0.523
785.5 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.96 0.476 0.523
785.6 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.96 0.476 0.523
785.7 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.961 0.476 0.523
785.8 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.961 0.476 0.523
785.9 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.961 0.476 0.523
786.0 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.913 1.016 0.524 0.989 2.078 0.615 1.37 0.962 0.476 0.523
786.1 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.914 1.016 0.524 0.989 2.077 0.615 1.37 0.962 0.477 0.524
786.2 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.914 1.016 0.524 0.989 2.077 0.615 1.37 0.963 0.477 0.524
786.3 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.081 0.914 1.016 0.524 0.989 2.077 0.615 1.37 0.963 0.477 0.524
786.4 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.37 0.963 0.477 0.524
786.5 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.37 0.964 0.477 0.524
786.6 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.964 0.477 0.524
786.7 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.964 0.477 0.524
786.8 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.965 0.478 0.524
786.9 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.965 0.478 0.524
787.0 2.086 1.986 1.91 0.01 2.787 1.816 0.94 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.965 0.478 0.525
787.1 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.016 0.524 0.99 2.077 0.615 1.369 0.966 0.478 0.525
787.2 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.966 0.478 0.525
787.3 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.966 0.478 0.525
787.4 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.966 0.479 0.525
787.5 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.967 0.479 0.525
787.6 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.967 0.479 0.525
787.7 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.967 0.479 0.525
787.8 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.968 0.479 0.525
787.9 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.968 0.479 0.525
788.0 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.968 0.479 0.526
788.1 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.969 0.48 0.526
788.2 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.076 0.615 1.369 0.969 0.48 0.526
788.3 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.914 1.017 0.524 0.99 2.075 0.615 1.369 0.969 0.48 0.526
788.4 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.369 0.97 0.48 0.526
788.5 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.97 0.48 0.526
788.6 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.97 0.48 0.526
788.7 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.971 0.48 0.526
788.8 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.971 0.48 0.526
788.9 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.971 0.481 0.527
789.0 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.972 0.481 0.527
789.1 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.972 0.481 0.527
789.2 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.972 0.481 0.527
789.3 2.086 1.986 1.91 0.01 2.787 1.816 0.941 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.972 0.481 0.527
789.4 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.99 2.075 0.615 1.368 0.973 0.481 0.527
789.5 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.973 0.481 0.527
789.6 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.973 0.482 0.527
789.7 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.974 0.482 0.527
789.8 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.974 0.482 0.527
789.9 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.974 0.482 0.528
790.0 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.975 0.482 0.528
790.1 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.082 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.975 0.482 0.528
790.2 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.975 0.482 0.528
790.3 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.976 0.483 0.528
790.4 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.017 0.524 0.991 2.074 0.615 1.368 0.976 0.483 0.528
790.5 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.017 0.524 0.991 2.074 0.615 1.367 0.976 0.483 0.528
790.6 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.017 0.524 0.991 2.074 0.615 1.367 0.976 0.483 0.528
790.7 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.915 1.018 0.524 0.991 2.073 0.615 1.367 0.977 0.483 0.528
790.8 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.977 0.483 0.528
790.9 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.977 0.483 0.529
791.0 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.978 0.483 0.529
791.1 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.978 0.484 0.529
791.2 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.978 0.484 0.529
791.3 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.978 0.484 0.529
791.4 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.979 0.484 0.529
791.5 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.979 0.484 0.529
791.6 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.979 0.484 0.529
791.7 2.086 1.986 1.91 0.01 2.787 1.816 0.942 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.98 0.484 0.529
791.8 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.073 0.615 1.367 0.98 0.484 0.529
791.9 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.615 1.367 0.98 0.485 0.529
