2771.2 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.076 0.385 29.56 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.251 0.877 1.542 0.637 0.891 1.37 0.94 0.158 0.136
2771.3 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.077 0.385 29.562 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.251 0.877 1.542 0.637 0.891 1.37 0.94 0.158 0.136
2771.4 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.077 0.385 29.563 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.251 0.878 1.542 0.637 0.891 1.37 0.941 0.158 0.136
2771.5 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.078 0.385 29.565 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.251 0.878 1.542 0.637 0.891 1.37 0.942 0.158 0.136
2771.6 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.079 0.385 29.566 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.542 0.637 0.891 1.37 0.942 0.158 0.136
2771.7 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.079 0.385 29.568 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.542 0.637 0.891 1.37 0.943 0.158 0.136
2771.8 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.08 0.385 29.569 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.944 0.158 0.136
2771.9 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.081 0.385 29.571 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.944 0.158 0.137
2772.0 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.082 0.385 29.572 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.945 0.158 0.137
2772.1 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.082 0.385 29.574 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.946 0.158 0.137
2772.2 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.083 0.385 29.575 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.947 0.158 0.137
2772.3 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.084 0.385 29.577 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.947 0.159 0.137
2772.4 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.87 16.084 0.385 29.578 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.948 0.159 0.137
2772.5 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.871 16.085 0.385 29.58 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.878 1.543 0.637 0.891 1.37 0.949 0.159 0.137
2772.6 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.871 16.086 0.385 29.582 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.879 1.543 0.637 0.891 1.37 0.949 0.159 0.137
2772.7 2.086 1.986 1.91 1.159 2.688 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.194 1.871 16.086 0.385 29.583 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.879 1.543 0.637 0.891 1.37 0.95 0.159 0.137
2772.8 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.087 0.385 29.585 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.879 1.544 0.637 0.891 1.37 0.95 0.159 0.137
2772.9 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.088 0.385 29.586 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.252 0.879 1.544 0.637 0.891 1.37 0.951 0.159 0.138
2773.0 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.088 0.385 29.588 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.952 0.159 0.138
2773.1 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.089 0.385 29.589 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.952 0.159 0.138
2773.2 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.09 0.385 29.591 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.953 0.159 0.138
2773.3 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.09 0.385 29.592 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.954 0.159 0.138
2773.4 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.091 0.385 29.594 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.954 0.159 0.138
2773.5 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.092 0.385 29.595 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.955 0.159 0.138
2773.6 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.092 0.385 29.597 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.956 0.159 0.138
2773.7 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.093 0.385 29.598 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.956 0.16 0.138
2773.8 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.094 0.385 29.6 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.879 1.544 0.637 0.891 1.37 0.957 0.16 0.138
2773.9 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.095 0.385 29.601 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.88 1.545 0.637 0.891 1.37 0.957 0.16 0.139
2774.0 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.095 0.385 29.603 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.88 1.545 0.637 0.891 1.37 0.958 0.16 0.139
2774.1 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.096 0.385 29.604 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.88 1.545 0.637 0.891 1.37 0.959 0.16 0.139
2774.2 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.097 0.385 29.606 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.253 0.88 1.545 0.637 0.891 1.37 0.959 0.16 0.139
2774.3 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.097 0.385 29.607 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.96 0.16 0.139
2774.4 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.098 0.385 29.609 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.96 0.16 0.139
2774.5 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.099 0.385 29.611 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.961 0.16 0.139
2774.6 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.099 0.385 29.612 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.962 0.16 0.139
2774.7 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.871 16.1 0.385 29.614 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.962 0.16 0.139
2774.8 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.872 16.101 0.385 29.615 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.545 0.637 0.891 1.37 0.963 0.16 0.139
2774.9 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.872 16.101 0.385 29.617 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.546 0.637 0.891 1.37 0.963 0.16 0.139
2775.0 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.195 1.872 16.102 0.385 29.618 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.88 1.546 0.637 0.891 1.37 0.964 0.16 0.14
2775.1 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.103 0.385 29.62 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.964 0.16 0.14
2775.2 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.103 0.385 29.621 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.965 0.161 0.14
2775.3 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.104 0.385 29.623 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.966 0.161 0.14
2775.4 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.105 0.385 29.624 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.966 0.161 0.14
2775.5 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.105 0.385 29.626 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.967 0.161 0.14
2775.6 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.106 0.385 29.627 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.967 0.161 0.14
2775.7 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.107 0.385 29.629 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.254 0.881 1.546 0.637 0.891 1.37 0.968 0.161 0.14
2775.8 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.107 0.385 29.63 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.546 0.637 0.891 1.37 0.968 0.161 0.14
2775.9 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.108 0.385 29.632 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.546 0.637 0.891 1.37 0.969 0.161 0.14
2776.0 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.109 0.385 29.633 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.546 0.637 0.891 1.37 0.969 0.161 0.14
2776.1 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.109 0.385 29.635 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.547 0.637 0.891 1.37 0.97 0.161 0.141
2776.2 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.11 0.385 29.636 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.547 0.637 0.891 1.37 0.971 0.161 0.141
2776.3 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.111 0.385 29.638 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.881 1.547 0.637 0.891 1.37 0.971 0.161 0.141
2776.4 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.111 0.385 29.639 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.972 0.161 0.141
2776.5 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.112 0.385 29.641 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.972 0.161 0.141
2776.6 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.113 0.385 29.643 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.973 0.161 0.141
2776.7 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.113 0.385 29.644 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.973 0.161 0.141
2776.8 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.114 0.385 29.646 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.974 0.161 0.141
2776.9 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.115 0.385 29.647 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.974 0.161 0.141
2777.0 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.115 0.385 29.649 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.975 0.162 0.141
2777.1 2.086 1.986 1.91 1.159 2.688 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.5 0.542 0.17 0.37 1.143 1.443 2.196 1.872 16.116 0.385 29.65 0.676 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.255 0.882 1.547 0.637 0.891 1.37 0.975 0.162 0.141
