2273.4 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.849 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.918 1.629 12.254 0.37 21.359 0.641 1.251 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2273.5 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.918 1.629 12.255 0.37 21.361 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2273.6 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.918 1.629 12.256 0.37 21.363 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2273.7 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.918 1.629 12.256 0.37 21.365 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2273.8 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.257 0.37 21.367 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2273.9 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.258 0.37 21.369 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.0 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.259 0.37 21.371 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.1 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.26 0.37 21.373 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.2 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.26 0.37 21.374 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.3 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.261 0.37 21.376 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.4 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.262 0.37 21.378 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.5 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.263 0.37 21.38 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.6 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.264 0.37 21.382 0.641 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.7 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.265 0.37 21.384 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.8 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.265 0.37 21.386 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2274.9 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.629 12.266 0.37 21.388 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.0 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.63 12.267 0.37 21.389 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.1 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.63 12.268 0.37 21.391 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.2 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.63 12.269 0.37 21.393 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.3 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.919 1.63 12.27 0.37 21.395 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.4 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.27 0.37 21.397 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.5 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.271 0.37 21.399 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.6 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.272 0.37 21.401 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.7 2.086 1.986 1.91 1.159 2.66 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.273 0.37 21.403 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.04 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.8 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.274 0.37 21.404 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.041 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2275.9 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.589 0.193 0.37 1.143 1.443 1.92 1.63 12.274 0.37 21.406 0.642 1.252 0.662 1.868 1.655 0.618 0.954 2.041 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.0 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.275 0.37 21.408 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.275 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.1 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.276 0.37 21.41 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.2 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.277 0.37 21.412 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.3 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.278 0.37 21.414 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.4 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.279 0.37 21.416 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.5 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.279 0.37 21.418 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.6 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.28 0.37 21.419 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.7 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.63 12.281 0.37 21.421 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.8 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.92 1.631 12.282 0.37 21.423 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2276.9 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.283 0.37 21.425 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.0 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.284 0.37 21.427 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.1 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.284 0.37 21.429 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.2 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.285 0.37 21.431 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.3 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.286 0.37 21.432 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.4 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.287 0.37 21.434 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.5 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.288 0.37 21.436 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.6 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.288 0.37 21.438 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.7 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.289 0.37 21.44 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.8 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.29 0.37 21.442 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2277.9 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.291 0.37 21.444 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.0 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.292 0.37 21.446 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.1 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.293 0.37 21.447 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.2 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.293 0.37 21.449 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.3 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.115 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.294 0.37 21.451 0.642 1.252 0.662 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.4 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.921 1.631 12.295 0.37 21.453 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.5 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.631 12.296 0.37 21.455 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.6 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.297 0.37 21.457 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.7 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.298 0.37 21.459 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.8 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.298 0.37 21.461 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.276 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2278.9 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.299 0.37 21.462 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.0 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.3 0.37 21.464 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.1 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.301 0.37 21.466 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.2 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.302 0.37 21.468 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.3 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.302 0.37 21.47 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.4 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.303 0.37 21.472 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.5 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.85 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.304 0.37 21.474 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.6 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.305 0.37 21.475 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.7 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.306 0.37 21.477 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.041 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.8 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.307 0.37 21.479 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2279.9 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.307 0.37 21.481 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2280.0 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.922 1.632 12.308 0.37 21.483 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2280.1 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.923 1.632 12.309 0.37 21.485 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2280.2 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.923 1.632 12.31 0.37 21.487 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2280.3 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.923 1.632 12.311 0.37 21.489 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2280.4 2.086 1.986 1.91 1.159 2.661 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.557 1.323 1.114 0.547 0.57 0.53 0.588 0.193 0.37 1.143 1.443 1.923 1.633 12.312 0.37 21.49 0.642 1.252 0.663 1.869 1.655 0.618 0.954 2.042 1.277 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
